StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-03-02,96,12.332,22.51,9.92,0.0
130,2018-03-02,96,10.751,21.5,8.65,0.0
140,2018-03-02,96,9.884,25.32,7.12,0.0
150,2018-03-02,96,13.696,22.76,10.02,0.0
160,2018-03-02,0,11.4385631351,23.6564535673,9.23049934702,0.0
170,2018-03-02,96,11.566,22.0,11.68,0.0
180,2018-03-02,96,14.754,25.15,8.01,0.0
230,2018-03-02,96,13.001,24.16,13.15,0.0
240,2018-03-02,96,9.128,24.63,8.87,0.0
250,2018-03-02,96,12.312,27.66,12.52,0.0
260,2018-03-02,96,12.568,25.99,13.73,0.0
270,2018-03-02,96,21.031,25.86,11.661,0.000
280,2018-03-02,96,12.526,27.19,12.7,0.0
290,2018-03-02,96,10.012,25.33,10.23,0.0
302,2018-03-02,96,16.191,25.86,11.66,0.0
303,2018-03-02,96,15.703,28.12,8.6,0.0
304,2018-03-02,96,14.482,29.23,12.88,0.46
310,2018-03-02,0,14.2485754587,27.8703288566,11.3033641538,0.0
320,2018-03-02,96,13.12,26.29,15.2,0.0
330,2018-03-02,96,16.077,28.89,12.49,0.76
340,2018-03-02,96,15.778,28.39,13.34,0.25
350,2018-03-02,96,15.833,27.69,14.98,0.94
360,2018-03-02,96,14.14,28.33,13.75,0.0
380,2018-03-02,96,15.603,28.86,16.22,0.0
390,2018-03-02,96,16.199,28.69,15.89,0.0
405,2018-03-02,96,17.995,27.27,7.41,0.0
410,2018-03-02,96,16.25,27.29,15.22,0.0
420,2018-03-02,96,15.709,27.85,13.81,0.0
430,2018-03-02,0,16.6154080615,27.6570850141,12.2303494519,0.0847972721828
440,2018-03-02,96,17.763,28.02,9.77,0.0
450,2018-03-02,96,18.318,27.55,13.26,0.0
460,2018-03-02,96,13.828,29.32,12.66,0.0
470,2018-03-02,96,18.152,29.44,14.81,0.0
480,2018-03-02,96,17.214,29.02,12.72,0.0
490,2018-03-02,96,21.311,30.3,19.06,0.0
