StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-02-14,96,17.165,16.19,0.19,0.0
130,2016-02-14,96,17.913,17.68,-0.68,0.0
140,2016-02-14,96,16.979,19.86,0.15,0.0
150,2016-02-14,96,16.861,18.37,0.16,0.0
160,2016-02-14,96,16.947,17.42,0.15,0.0
170,2016-02-14,96,15.374,16.08,1.22,0.0
180,2016-02-14,96,17.781,18.91,-2.31,0.0
230,2016-02-14,96,17.966,19.19,1.42,0.0
240,2016-02-14,96,17.435,17.93,-1.94,0.0
250,2016-02-14,96,17.137,21.72,1.07,0.0
260,2016-02-14,96,17.364,19.34,1.26,0.0
270,2016-02-14,96,15.101,18.54,2.983,0.000
280,2016-02-14,96,17.322,20.55,2.96,0.0
290,2016-02-14,96,16.132,18.9,0.84,0.0
302,2016-02-14,96,17.836,18.54,2.99,0.0
303,2016-02-14,96,17.284,21.47,-0.72,0.0
304,2016-02-14,96,19.821,21.25,4.28,0.0
310,2016-02-14,0,17.345263911,21.2842780351,1.80075084751,0.0
320,2016-02-14,96,13.382,19.16,2.44,0.0
330,2016-02-14,96,17.848,21.34,3.93,0.0
340,2016-02-14,96,18.552,21.71,4.58,0.0
350,2016-02-14,96,17.923,22.56,5.14,0.0
360,2016-02-14,96,17.469,21.91,4.26,0.0
380,2016-02-14,96,17.046,21.47,3.68,0.0
390,2016-02-14,96,17.728,22.9,5.18,0.0
405,2016-02-14,96,18.078,21.07,6.09,0.0
410,2016-02-14,96,18.18,22.51,5.01,0.0
420,2016-02-14,96,17.251,24.82,3.95,0.0
430,2016-02-14,0,18.2754611251,21.8049939162,5.18938980148,0.0
440,2016-02-14,96,17.511,22.32,5.35,0.0
450,2016-02-14,96,18.955,22.78,5.69,0.0
460,2016-02-14,96,17.173,23.85,6.54,0.0
470,2016-02-14,96,16.682,22.5,8.54,0.0
480,2016-02-14,96,19.84,22.85,7.72,0.0
490,2016-02-14,96,18.453,21.98,11.1,0.0
