StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-05-13,96,22.645,30.46,16.38,9.04
130,2011-05-13,96,25.574,32.74,18.88,1.85
140,2011-05-13,96,25.595,31.74,17.55,22.96
150,2011-05-13,96,24.576,29.28,16.97,7.24
160,2011-05-13,96,22.252,33.16,16.08,2.57
170,2011-05-13,96,21.971,32.68,17.3,0.0
180,2011-05-13,96,19.704,36.43,19.04,0.0
230,2011-05-13,96,27.339,36.5,18.17,0.0
240,2011-05-13,96,24.053,35.17,19.89,0.0
250,2011-05-13,96,22.249,35.77,19.45,0.0
260,2011-05-13,96,22.982,34.38,17.58,0.0
270,2011-05-13,96,24.423,35.4,19.39,0.0
280,2011-05-13,96,25.397,36.13,20.85,0.94
290,2011-05-13,96,21.433,35.96,18.07,43.94
302,2011-05-13,96,19.271,35.53,20.59,0.0
303,2011-05-13,96,22.334,34.25,20.46,0.0
304,2011-05-13,96,23.332,35.33,19.97,0.0
310,2011-05-13,95,26.374,34.78,17.81,0.0
320,2011-05-13,96,23.179,34.6,21.15,0.0
330,2011-05-13,96,22.819,34.81,20.65,0.23
340,2011-05-13,96,22.385,34.08,16.31,1.4
350,2011-05-13,96,26.449,33.31,18.68,0.0
360,2011-05-13,96,26.031,33.63,19.6,0.0
380,2011-05-13,96,24.717,32.16,17.45,0.0
390,2011-05-13,96,26.162,33.6,17.11,0.46
405,2011-05-13,96,22.182,34.7,20.16,1.63
410,2011-05-13,96,25.098,31.8,20.43,0.0
420,2011-05-13,96,21.521,31.93,17.91,0.0
430,2011-05-13,96,21.466,30.53,20.44,0.0
440,2011-05-13,96,23.434,30.69,17.97,0.0
450,2011-05-13,96,17.458,30.63,17.79,0.0
460,2011-05-13,96,16.903,34.19,18.56,11.33
470,2011-05-13,96,22.257,34.94,18.07,22.45
480,2011-05-13,96,22.495,33.64,19.8,0.0
490,2011-05-13,96,24.328,31.54,19.18,0.0
