StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-03-06,96,22.019,21.58,5.283,0.000
130,2012-03-06,96,20.687,22.96,4.667,0.000
140,2012-03-06,96,21.327,22.66,5.383,0.000
150,2012-03-06,96,17.716,24.63,6.167,0.000
160,2012-03-06,96,20.945,24.94,3.283,0.000
170,2012-03-06,96,17.203,23.60,5.744,0.000
180,2012-03-06,96,16.704,21.97,3.000,0.000
230,2012-03-06,96,20.344,27.05,7.689,0.000
240,2012-03-06,96,20.070,23.65,6.394,0.000
250,2012-03-06,96,15.638,24.79,5.800,0.000
260,2012-03-06,96,16.756,23.80,2.950,0.000
270,2012-03-06,96,16.434,21.61,6.878,0.000
280,2012-03-06,96,19.499,24.37,7.789,0.000
290,2012-03-06,96,14.672,22.91,8.661,0.000
302,2012-03-06,96,16.291,23.36,12.161,0.000
303,2012-03-06,96,15.805,24.30,7.778,0.000
304,2012-03-06,96,17.198,24.56,10.450,0.000
310,2012-03-06,96,16.929,25.90,5.678,0.000
320,2012-03-06,96,14.417,23.56,10.811,0.000
330,2012-03-06,96,17.397,24.92,8.139,0.000
340,2012-03-06,96,14.648,23.44,4.672,0.000
350,2012-03-06,96,19.596,26.52,5.517,0.000
360,2012-03-06,96,19.938,26.75,6.961,0.000
380,2012-03-06,96,20.601,26.25,5.878,0.000
390,2012-03-06,96,16.381,25.13,8.761,0.000
405,2012-03-06,96,20.073,25.66,8.322,1.016
410,2012-03-06,96,17.284,25.95,7.650,1.016
420,2012-03-06,96,18.601,25.00,11.700,0.000
430,2012-03-06,96,19.092,24.72,6.933,0.000
440,2012-03-06,96,20.711,24.92,12.389,0.000
450,2012-03-06,96,19.115,26.24,6.022,0.000
460,2012-03-06,96,20.110,26.25,5.961,0.000
470,2012-03-06,96,18.712,26.77,9.511,0.000
480,2012-03-06,96,20.006,27.29,5.628,0.000
490,2012-03-06,96,19.296,27.00,6.800,0.000
