StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-27,96,22.651,32.95,22.05,0.25
130,2021-08-27,96,21.747,35.43,21.61,0.25
140,2021-08-27,96,13.98,33.56,22.94,6.6
150,2021-08-27,96,23.821,33.77,22.39,1.02
160,2021-08-27,96,18.893,33.46,22.04,13.21
170,2021-08-27,96,17.64,33.49,24.16,0.25
180,2021-08-27,96,20.04,33.61,22.38,35.31
230,2021-08-27,96,13.886,32.54,23.64,12.19
240,2021-08-27,96,11.503,31.94,23.38,5.08
250,2021-08-27,96,11.694,33.91,23.26,8.64
260,2021-08-27,96,9.719,31.92,23.52,2.29
270,2021-08-27,96,11.337,32.42,24.22,1.78
280,2021-08-27,96,11.223,32.13,22.98,0.0
290,2021-08-27,96,9.398,30.58,22.96,6.6
302,2021-08-27,96,14.721,32.62,23.88,6.6
303,2021-08-27,96,10.43,32.14,24.93,5.33
304,2021-08-27,96,12.733,31.71,23.36,3.81
310,2021-08-27,0,11.9341014271,32.3662065021,24.0160196208,5.59160711529
320,2021-08-27,96,12.484,31.83,24.59,2.79
330,2021-08-27,96,12.047,31.8,23.78,1.78
340,2021-08-27,96,13.557,32.32,23.56,2.54
350,2021-08-27,96,15.66,33.36,23.55,6.6
360,2021-08-27,96,15.146,33.01,23.89,12.95
380,2021-08-27,96,16.536,32.83,24.16,29.97
390,2021-08-27,0,14.2409192933,31.9089834916,24.0254800173,4.86215538085
405,2021-08-27,96,11.99,29.44,21.56,6.1
410,2021-08-27,96,15.383,32.52,23.49,9.65
420,2021-08-27,96,14.237,33.25,23.37,1.52
430,2021-08-27,96,13.437,32.01,23.53,8.64
440,2021-08-27,96,17.528,31.31,24.93,3.56
450,2021-08-27,96,15.613,31.43,24.16,16.0
460,2021-08-27,96,20.748,32.1,25.15,6.6
470,2021-08-27,96,16.804,31.73,24.58,9.4
480,2021-08-27,96,17.533,29.51,23.67,19.05
490,2021-08-27,96,15.056,28.28,23.5,21.59
