StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-18,96,8.752,19.05,12.98,61.72
130,2012-02-18,96,4.711,20.99,11.53,112.98
140,2012-02-18,96,3.826,21.0,13.22,0.23
150,2012-02-18,96,4.409,18.96,15.83,0.51
160,2012-02-18,96,4.784,21.2,14.49,0.0
170,2012-02-18,96,4.623,22.0,15.86,0.0
180,2012-02-18,96,2.674,22.09,14.61,0.25
230,2012-02-18,96,5.495,27.82,16.95,0.0
240,2012-02-18,96,4.424,24.78,15.8,0.0
250,2012-02-18,96,4.112,25.46,16.84,0.0
260,2012-02-18,96,3.735,23.66,16.13,0.0
270,2012-02-18,96,4.189,24.96,16.13,0.25
280,2012-02-18,96,5.24,26.8,17.18,0.0
290,2012-02-18,96,5.325,24.94,16.77,0.0
302,2012-02-18,96,5.182,26.35,17.93,0.23
303,2012-02-18,96,5.987,26.55,17.84,0.0
304,2012-02-18,96,5.076,26.13,17.76,0.23
310,2012-02-18,96,6.117,26.81,16.48,0.0
320,2012-02-18,96,6.116,26.51,17.49,0.0
330,2012-02-18,96,7.278,26.88,17.1,0.0
340,2012-02-18,96,9.953,26.86,16.4,0.0
350,2012-02-18,96,5.273,26.59,16.84,0.23
360,2012-02-18,96,3.939,27.01,17.54,0.23
380,2012-02-18,96,10.305,27.93,15.67,0.23
390,2012-02-18,96,6.254,27.26,16.06,0.0
405,2012-02-18,96,7.925,27.04,15.62,0.0
410,2012-02-18,96,14.441,28.43,15.79,0.0
420,2012-02-18,96,13.831,28.67,15.75,0.0
430,2012-02-18,96,14.325,28.1,17.3,0.0
440,2012-02-18,96,15.205,26.18,17.21,0.0
450,2012-02-18,96,14.722,27.68,14.54,0.0
460,2012-02-18,96,17.395,29.19,13.63,0.0
470,2012-02-18,96,12.74,28.58,14.49,0.0
480,2012-02-18,96,7.444,27.79,16.07,0.0
490,2012-02-18,96,9.37,26.52,16.23,0.0
