StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-09-30,96,21.392,27.43,11.64,0.0
130,2022-09-30,0,20.1345308709,28.5391424403,12.311546421,0.0
140,2022-09-30,96,19.677,28.68,11.94,0.0
150,2022-09-30,96,12.279,27.96,12.48,0.0
160,2022-09-30,96,20.229,28.98,13.49,0.0
170,2022-09-30,96,18.031,26.51,14.81,0.0
180,2022-09-30,96,16.599,25.69,13.67,0.0
230,2022-09-30,96,18.118,28.87,15.04,0.0
240,2022-09-30,96,14.393,26.9,13.12,0.0
250,2022-09-30,96,9.038,25.37,15.91,0.0
260,2022-09-30,96,3.252,24.01,15.3,0.0
270,2022-09-30,96,19.74,29.17,12.0,0.0
280,2022-09-30,96,5.991,27.98,15.23,0.0
290,2022-09-30,96,1.77,24.96,14.87,0.0
302,2022-09-30,96,16.826,28.72,15.92,0.0
303,2022-09-30,96,2.869,26.05,17.16,0.0
304,2022-09-30,96,3.993,25.62,14.45,0.0
310,2022-09-30,0,3.42911293711,26.6013196989,16.6456092059,0.0
320,2022-09-30,0,7.48898244678,26.6409226586,15.5643435784,0.0
330,2022-09-30,96,0.805,24.05,17.01,0.0
340,2022-09-30,96,5.941,25.15,14.44,0.0
350,2022-09-30,96,3.242,29.21,17.23,0.0
360,2022-09-30,96,1.11,25.74,17.61,0.0
380,2022-09-30,0,4.919449233,27.3640548635,16.565293973,0.0
390,2022-09-30,0,3.83726215587,25.7559531906,16.2003806158,0.0
405,2022-09-30,96,2.575,28.54,17.72,0.0
410,2022-09-30,96,3.395,26.94,17.39,0.0
420,2022-09-30,96,3.234,28.1,17.04,0.0
430,2022-09-30,96,5.659,25.81,16.43,0.0
440,2022-09-30,96,6.898,24.69,16.58,0.0
450,2022-09-30,0,3.10508629604,27.7223160478,17.7184797148,0.0
460,2022-09-30,96,3.461,27.36,17.9,0.0
470,2022-09-30,96,5.281,27.8,16.64,0.0
480,2022-09-30,96,6.08,28.04,16.32,0.0
490,2022-09-30,96,4.999,26.15,16.41,0.0
