StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-12,96,16.653,29.59,22.42,18.03
130,2022-08-12,0,15.2690168051,30.7616841868,22.4390700503,23.5846565056
140,2022-08-12,96,14.573,31.26,22.52,36.58
150,2022-08-12,96,16.49,34.67,22.44,0.25
160,2022-08-12,96,15.757,30.53,22.29,1.27
170,2022-08-12,96,17.909,30.42,21.31,12.45
180,2022-08-12,96,12.336,32.04,22.02,37.08
230,2022-08-12,96,16.06,32.36,21.64,0.76
240,2022-08-12,96,11.053,32.88,22.39,4.06
250,2022-08-12,96,12.484,35.08,22.46,1.02
260,2022-08-12,96,17.359,32.2,20.92,7.37
270,2022-08-12,96,10.012,36.45,21.82,0.0
280,2022-08-12,96,9.569,34.85,22.38,3.81
290,2022-08-12,96,16.103,33.98,21.67,19.81
302,2022-08-12,96,10.862,34.56,23.25,11.94
303,2022-08-12,96,9.027,34.67,21.73,0.0
304,2022-08-12,0,10.4679902392,33.8675794977,21.9422313193,1.09783979729
310,2022-08-12,0,10.5455733007,34.7844380992,22.2623883726,1.2497803732
320,2022-08-12,96,12.116,33.81,21.6,2.03
330,2022-08-12,96,8.834,33.03,22.89,0.51
340,2022-08-12,96,12.728,34.49,22.37,4.32
350,2022-08-12,96,12.191,34.26,22.65,0.0
360,2022-08-12,96,14.11,34.88,22.94,0.0
380,2022-08-12,96,12.201,34.75,23.39,0.0
390,2022-08-12,0,10.4427646035,34.1333110141,22.6712523213,1.59726334799
405,2022-08-12,96,13.922,33.93,22.94,1.02
410,2022-08-12,96,10.175,33.87,22.98,0.25
420,2022-08-12,96,8.994,33.94,23.42,3.05
430,2022-08-12,96,16.864,34.8,23.06,21.59
440,2022-08-12,96,15.04,35.69,23.33,0.0
450,2022-08-12,96,11.167,33.57,20.44,0.25
460,2022-08-12,96,14.009,35.45,22.0,0.0
470,2022-08-12,96,10.404,34.94,22.67,0.76
480,2022-08-12,96,11.884,34.05,21.21,0.0
490,2022-08-12,96,16.174,36.08,23.54,0.51
