StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-09-10,96,8.809,29.33,22.23,0.76
130,2022-09-10,0,7.94073690331,28.8389259487,22.1890661435,4.59508902464
140,2022-09-10,96,7.281,29.45,22.07,0.0
150,2022-09-10,96,11.56,28.31,22.43,12.95
160,2022-09-10,96,8.692,27.3,22.4,16.26
170,2022-09-10,96,8.228,28.04,22.67,0.0
180,2022-09-10,96,9.446,24.33,21.79,5.59
230,2022-09-10,96,11.397,27.5,23.46,21.59
240,2022-09-10,96,6.529,24.61,21.85,36.07
250,2022-09-10,96,10.087,29.18,22.66,6.35
260,2022-09-10,96,9.533,30.41,22.29,27.69
270,2022-09-10,96,8.845,27.48,22.32,0.51
280,2022-09-10,96,10.536,30.68,22.78,2.54
290,2022-09-10,96,8.258,31.78,22.49,21.08
302,2022-09-10,96,14.771,33.78,23.01,7.11
303,2022-09-10,96,11.43,31.36,23.24,10.16
304,2022-09-10,96,9.346,32.54,22.23,24.38
310,2022-09-10,0,11.2707436167,32.0654402633,22.8358811057,6.85591668487
320,2022-09-10,0,11.4674578411,32.6083705724,22.7136619537,15.718873191
330,2022-09-10,96,13.244,33.21,21.32,0.0
340,2022-09-10,96,9.236,29.41,23.03,4.32
350,2022-09-10,96,12.502,32.64,23.2,8.89
360,2022-09-10,96,11.938,34.88,22.28,7.11
380,2022-09-10,96,12.437,33.21,23.29,0.51
390,2022-09-10,0,12.5112781781,32.3145906024,21.9244839864,1.12551199226
405,2022-09-10,96,10.951,32.5,23.18,1.78
410,2022-09-10,96,12.126,32.89,22.84,2.79
420,2022-09-10,96,9.08,30.87,22.6,7.11
430,2022-09-10,96,9.56,30.95,22.76,8.89
440,2022-09-10,96,13.678,33.9,23.04,5.59
450,2022-09-10,96,13.284,34.01,23.44,3.3
460,2022-09-10,96,16.058,33.38,22.73,11.18
470,2022-09-10,96,14.067,33.46,21.74,0.0
480,2022-09-10,96,9.662,31.68,22.95,5.08
490,2022-09-10,96,6.431,31.47,22.88,10.92
