StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-03-13,92,22.93,18.08,-2.7,0.0
130,2022-03-13,0,20.2675689173,17.1050516816,-2.981141421,0.0
140,2022-03-13,92,20.741,16.98,-3.75,0.0
150,2022-03-13,93,2.305,16.29,-1.02,0.0
160,2022-03-13,92,17.59,16.72,-1.63,0.0
170,2022-03-13,93,17.763,16.18,-1.56,0.0
180,2022-03-13,93,19.098,13.42,0.3,0.0
230,2022-03-13,93,18.134,16.07,-2.03,0.0
240,2022-03-13,93,18.741,15.07,-1.35,0.0
250,2022-03-13,93,17.024,14.92,-1.74,0.0
260,2022-03-13,93,14.235,17.79,-1.64,0.0
270,2022-03-13,0,13.9277348743,18.5450259237,0.686106263736,0.0
280,2022-03-13,96,11.64,16.25,-0.35,0.0
290,2022-03-13,96,7.853,23.77,3.93,0.0
302,2022-03-13,93,11.981,17.42,1.34,0.0
303,2022-03-13,93,15.182,15.69,-0.9,0.0
304,2022-03-13,0,11.6491467488,17.5709775188,-1.4800877218,0.0
310,2022-03-13,0,12.4983960317,16.5093994713,0.000528133062215,0.0
320,2022-03-13,93,10.82,18.22,-3.07,0.0
330,2022-03-13,93,9.131,18.49,1.06,0.0
340,2022-03-13,93,6.912,16.55,2.68,0.0
350,2022-03-13,93,8.453,17.91,1.65,0.0
360,2022-03-13,93,9.413,18.1,1.83,0.0
380,2022-03-13,93,6.475,18.7,2.66,0.0
390,2022-03-13,0,7.77468219093,19.3471516536,2.20878161542,0.0
405,2022-03-13,93,7.638,18.72,2.23,0.0
410,2022-03-13,96,9.676,20.17,0.51,0.0
420,2022-03-13,93,7.297,18.86,1.94,0.0
430,2022-03-13,93,6.359,20.53,3.55,0.0
440,2022-03-13,93,5.048,19.78,4.5,0.0
450,2022-03-13,93,8.037,20.69,2.33,0.0
460,2022-03-13,93,8.053,20.53,2.05,0.0
470,2022-03-13,93,7.075,22.09,2.98,0.0
480,2022-03-13,96,6.85,20.31,4.72,0.0
490,2022-03-13,93,10.197,22.56,5.95,0.0
