StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-14,96,13.968,25.5,16.61,36.07
130,2022-04-14,0,15.9929096237,25.0530118438,16.1288683055,13.6693747197
140,2022-04-14,96,16.058,25.46,15.39,11.94
150,2022-04-14,96,22.012,29.23,15.07,0.0
160,2022-04-14,96,17.181,23.95,17.29,2.54
170,2022-04-14,96,18.82,23.76,17.0,0.0
180,2022-04-14,96,17.785,25.54,17.24,0.0
230,2022-04-14,96,18.836,25.35,15.9,0.0
240,2022-04-14,96,19.227,28.89,17.94,0.0
250,2022-04-14,96,20.125,28.26,16.32,0.0
260,2022-04-14,96,20.959,29.26,18.3,6.1
270,2022-04-14,92,17.913,28.85,17.2,0.25
280,2022-04-14,96,20.061,33.59,16.69,0.0
290,2022-04-14,96,19.529,28.05,17.6,13.21
302,2022-04-14,96,18.767,29.35,16.04,0.0
303,2022-04-14,0,19.6482747062,30.0260667116,17.7457928711,0.92440388124
304,2022-04-14,96,18.68,28.32,17.09,0.25
310,2022-04-14,0,19.596879808,30.845147685,17.6226768305,0.394487742512
320,2022-04-14,96,20.269,28.35,19.47,2.54
330,2022-04-14,96,21.601,30.18,19.29,7.11
340,2022-04-14,96,18.123,30.08,17.53,0.0
350,2022-04-14,96,19.182,30.38,18.22,0.0
360,2022-04-14,96,19.876,29.79,19.28,1.02
380,2022-04-14,96,18.815,30.71,18.6,49.28
390,2022-04-14,0,19.8595153183,30.8995859598,18.0479688793,2.56647977509
405,2022-04-14,96,17.095,30.28,20.12,0.0
410,2022-04-14,96,17.171,29.99,20.82,0.0
420,2022-04-14,96,19.633,30.23,18.58,17.53
430,2022-04-14,96,18.946,33.14,19.88,34.29
440,2022-04-14,96,16.049,29.95,15.43,0.0
450,2022-04-14,96,17.63,31.43,18.8,0.0
460,2022-04-14,96,16.563,31.01,19.28,0.0
470,2022-04-14,96,19.394,32.15,17.22,0.0
480,2022-04-14,96,22.762,33.62,18.36,1.78
490,2022-04-14,96,19.273,31.38,18.33,79.5
