StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-09-07,96,19.255,33.2,21.54,0.0
130,2010-09-07,96,20.719,36.89,21.62,0.0
140,2010-09-07,96,20.001,33.5,21.83,0.0
150,2010-09-07,96,22.282,31.92,23.57,0.0
160,2010-09-07,96,20.829,35.48,19.76,0.0
170,2010-09-07,96,19.103,31.97,20.58,1.17
180,2010-09-07,96,14.313,32.6,21.54,0.0
230,2010-09-07,96,19.231,34.07,21.54,0.69
240,2010-09-07,96,17.589,31.54,21.29,0.23
250,2010-09-07,96,16.522,33.42,20.14,0.25
260,2010-09-07,96,18.453,31.02,20.69,0.46
270,2010-09-07,95,20.564,31.07,20.489,0.000
280,2010-09-07,96,21.944,32.51,21.67,2.31
290,2010-09-07,96,15.627,31.39,20.7,2.79
302,2010-09-07,96,15.81,34.78,19.5,4.27
303,2010-09-07,96,18.13,31.7,21.45,4.06
304,2010-09-07,96,15.989,32.26,20.91,0.46
310,2010-09-07,96,15.289,34.21,22.18,3.02
320,2010-09-07,96,16.739,32.94,21.18,0.23
330,2010-09-07,96,16.054,33.03,21.87,7.26
340,2010-09-07,96,13.446,31.54,21.02,1.14
350,2010-09-07,96,15.44,32.36,22.23,1.37
360,2010-09-07,96,15.786,33.11,23.14,0.0
380,2010-09-07,96,6.777,31.81,22.52,10.77
390,2010-09-07,96,15.0,33.09,22.55,5.46
405,2010-09-07,96,13.684,32.88,21.98,4.93
410,2010-09-07,96,11.398,31.36,22.6,1.6
420,2010-09-07,96,11.103,31.17,22.5,14.38
430,2010-09-07,96,8.175,31.75,23.64,8.59
440,2010-09-07,96,10.223,30.62,22.66,9.04
450,2010-09-07,96,10.764,31.63,23.04,6.07
460,2010-09-07,96,14.929,33.43,21.6,0.0
470,2010-09-07,96,14.74,33.7,22.88,0.46
480,2010-09-07,96,12.275,32.07,22.43,0.0
490,2010-09-07,96,15.871,33.11,23.12,13.06
