StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-04-23,96,13.955,23.81,12.46,0.0
130,2013-04-23,96,20.833,27.20,15.411,0.000
140,2013-04-23,96,13.096,27.2,15.41,0.0
150,2013-04-23,96,10.47,25.51,10.29,0.0
160,2013-04-23,96,10.292,24.99,14.13,0.0
170,2013-04-23,96,11.63,28.35,9.0,0.0
180,2013-04-23,96,9.668,26.92,12.09,0.0
230,2013-04-23,96,6.222,24.69,9.62,0.0
240,2013-04-23,96,9.457,28.89,11.7,0.0
250,2013-04-23,96,5.33,25.62,11.52,0.51
260,2013-04-23,96,24.527,25.96,10.828,0.000
270,2013-04-23,96,6.07,26.49,12.84,0.0
280,2013-04-23,96,6.003,25.96,10.83,0.0
290,2013-04-23,96,5.702,22.94,12.53,0.0
302,2013-04-23,96,25.945,27.32,14.628,0.000
303,2013-04-23,96,8.318,25.66,12.82,0.46
304,2013-04-23,96,8.485,27.32,14.63,0.0
310,2013-04-23,0,8.41352315808,26.5497415776,13.1221035409,0.187770051412
320,2013-04-23,96,8.331,27.79,15.61,0.0
330,2013-04-23,96,10.541,27.76,15.65,0.0
340,2013-04-23,96,11.553,28.36,15.74,0.0
350,2013-04-23,96,8.058,27.65,15.49,0.0
360,2013-04-23,96,11.559,28.66,16.44,0.0
380,2013-04-23,96,8.694,26.52,15.59,0.0
390,2013-04-23,96,11.251,28.78,17.78,0.0
405,2013-04-23,96,12.741,29.85,17.89,0.0
410,2013-04-23,96,13.639,26.12,17.41,0.0
420,2013-04-23,96,15.042,29.04,17.02,0.0
430,2013-04-23,96,11.125,29.34,17.03,0.0
440,2013-04-23,96,12.061,28.31,18.8,0.0
450,2013-04-23,96,12.872,29.0,17.49,0.0
460,2013-04-23,96,11.123,28.24,19.56,0.0
470,2013-04-23,96,12.988,26.56,18.31,0.0
480,2013-04-23,96,14.928,29.15,18.47,0.0
490,2013-04-23,96,16.034,29.66,17.31,0.0
