StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-04-07,96,23.88,26.64,10.13,0.0
130,2011-04-07,96,26.606,28.54,6.81,0.0
140,2011-04-07,96,25.727,28.38,5.11,0.0
150,2011-04-07,96,24.749,24.23,7.35,0.0
160,2011-04-07,96,23.418,28.88,5.32,0.0
170,2011-04-07,96,22.971,27.98,7.79,0.0
180,2011-04-07,96,22.266,29.5,9.64,0.0
230,2011-04-07,96,27.03,31.48,11.6,0.0
240,2011-04-07,96,25.633,29.56,9.4,0.0
250,2011-04-07,96,25.153,29.37,10.14,0.0
260,2011-04-07,96,23.885,28.46,9.01,0.0
270,2011-04-07,96,25.635,28.57,10.1,0.0
280,2011-04-07,96,28.555,32.28,15.32,0.0
290,2011-04-07,96,26.771,31.07,10.84,0.0
302,2011-04-07,96,25.315,30.36,12.35,0.0
303,2011-04-07,96,26.624,30.3,12.55,0.0
304,2011-04-07,96,25.459,31.44,14.68,0.0
310,2011-04-07,96,26.468,30.18,9.35,0.0
320,2011-04-07,96,26.815,30.73,13.45,0.0
330,2011-04-07,96,27.692,31.52,15.0,0.0
340,2011-04-07,96,25.878,30.93,11.87,0.0
350,2011-04-07,95,26.369,29.82,15.0,0.0
360,2011-04-07,96,25.78,31.64,15.24,0.0
380,2011-04-07,96,24.684,27.92,13.47,0.0
390,2011-04-07,96,26.96,30.8,13.86,0.0
405,2011-04-07,96,26.006,31.63,14.39,0.0
410,2011-04-07,96,25.333,30.6,16.42,0.84
420,2011-04-07,96,26.097,30.65,18.7,0.56
430,2011-04-07,96,16.35,28.9,18.87,0.0
440,2011-04-07,96,22.469,27.71,14.24,0.0
450,2011-04-07,96,20.804,29.08,16.96,0.0
460,2011-04-07,96,25.715,33.45,15.2,0.0
470,2011-04-07,96,25.333,31.8,14.49,0.0
480,2011-04-07,96,24.394,32.27,13.81,0.0
490,2011-04-07,96,24.644,29.45,15.64,0.0
