StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-25,96,21.259,35.73,22.66,0.0
130,2010-06-25,96,28.181,38.04,24.49,2.36
140,2010-06-25,96,23.365,35.68,22.41,0.0
150,2010-06-25,96,26.236,34.76,22.79,0.0
160,2010-06-25,96,26.095,36.38,22.2,0.0
170,2010-06-25,96,23.858,35.25,21.18,11.56
180,2010-06-25,96,21.992,35.87,22.5,24.66
230,2010-06-25,96,27.739,38.32,22.03,0.0
240,2010-06-25,96,24.496,35.07,22.44,0.0
250,2010-06-25,96,26.654,36.94,21.39,0.0
260,2010-06-25,96,25.136,36.03,21.32,26.92
270,2010-06-25,96,26.915,34.59,22.06,0.0
280,2010-06-25,96,30.457,36.79,22.37,0.0
290,2010-06-25,96,25.179,35.9,20.86,0.0
302,2010-06-25,96,27.694,37.94,19.09,0.0
303,2010-06-25,96,25.88,35.56,21.74,0.0
304,2010-06-25,96,24.868,35.65,22.35,0.0
310,2010-06-25,96,25.154,37.03,19.65,0.0
320,2010-06-25,96,27.044,35.87,22.05,0.0
330,2010-06-25,96,23.986,35.34,22.84,0.0
340,2010-06-25,96,25.606,33.57,21.49,0.0
350,2010-06-25,96,26.568,34.5,22.34,0.0
360,2010-06-25,96,25.327,35.23,23.02,2.77
380,2010-06-25,96,19.867,32.89,22.82,0.0
390,2010-06-25,96,19.864,34.69,22.661,0.508
405,2010-06-25,96,25.467,34.81,22.54,0.0
410,2010-06-25,96,23.945,34.39,25.24,0.0
420,2010-06-25,96,26.981,33.64,23.78,0.0
430,2010-06-25,96,25.483,32.35,25.51,11.02
440,2010-06-25,96,23.76,32.36,24.58,0.0
450,2010-06-25,96,26.413,32.52,25.17,0.0
460,2010-06-25,96,28.847,35.55,24.41,0.0
470,2010-06-25,96,27.633,35.55,23.63,0.0
480,2010-06-25,96,24.281,36.09,22.93,0.0
490,2010-06-25,96,19.659,35.8,23.09,0.0
