StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-02-26,96,19.39,14.4,2.04,0.0
130,2016-02-26,96,20.257,14.27,2.03,0.0
140,2016-02-26,96,19.03,16.33,0.62,0.0
150,2016-02-26,96,18.916,15.01,2.98,0.0
160,2016-02-26,96,19.0,13.99,1.02,0.0
170,2016-02-26,96,17.071,15.82,1.54,0.0
180,2016-02-26,96,20.048,14.82,0.65,0.0
230,2016-02-26,96,20.6,15.18,1.94,0.0
240,2016-02-26,96,19.04,16.05,1.58,0.0
250,2016-02-26,96,19.002,19.08,4.18,0.0
260,2016-02-26,96,19.39,16.35,3.45,0.0
270,2016-02-26,96,20.264,16.81,4.694,0.000
280,2016-02-26,96,19.356,17.44,2.9,0.0
290,2016-02-26,96,18.091,16.26,2.19,0.0
302,2016-02-26,96,20.223,16.81,4.69,0.0
303,2016-02-26,96,19.981,16.52,2.49,0.0
304,2016-02-26,96,22.409,20.79,4.31,0.0
310,2016-02-26,0,19.6053192389,17.0829243496,3.00433096492,0.0
320,2016-02-26,96,17.547,17.04,4.27,0.0
330,2016-02-26,96,19.921,18.18,5.83,0.0
340,2016-02-26,96,20.798,18.25,4.42,0.0
350,2016-02-26,96,19.962,18.71,5.72,0.0
360,2016-02-26,96,19.334,17.51,3.93,0.0
380,2016-02-26,96,19.449,18.42,6.52,0.0
390,2016-02-26,96,20.171,18.7,7.77,0.0
405,2016-02-26,96,20.454,18.6,4.25,0.0
410,2016-02-26,96,19.945,17.95,6.04,0.0
420,2016-02-26,96,18.682,17.75,5.21,0.0
430,2016-02-26,0,20.3876132231,18.2475036908,4.95145665196,0.0
440,2016-02-26,96,20.231,20.37,5.25,0.0
450,2016-02-26,96,21.142,19.2,5.24,0.0
460,2016-02-26,96,19.127,21.17,5.12,0.0
470,2016-02-26,96,19.813,21.1,6.86,0.0
480,2016-02-26,96,22.606,21.46,6.62,0.0
490,2016-02-26,96,23.218,21.99,11.87,0.0
