StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-03-09,96,7.817,22.17,10.07,6.6
130,2022-03-09,0,9.76979574323,21.7621116304,11.42077034,16.5450503752
140,2022-03-09,96,8.823,21.58,11.1,23.37
150,2022-03-09,96,1.643,26.01,17.81,68.07
160,2022-03-09,96,12.93,21.86,12.94,9.4
170,2022-03-09,96,13.47,21.54,15.43,30.99
180,2022-03-09,96,6.174,21.5,18.09,12.95
230,2022-03-09,96,11.184,21.52,18.37,29.72
240,2022-03-09,96,12.836,27.05,17.63,39.88
250,2022-03-09,96,11.47,29.46,17.96,30.73
260,2022-03-09,96,15.494,28.34,18.63,40.64
270,2022-03-09,96,12.121,29.72,18.46,24.64
280,2022-03-09,96,16.979,34.64,19.42,0.0
290,2022-03-09,96,11.364,29.9,18.91,33.02
302,2022-03-09,96,12.638,28.43,18.18,20.32
303,2022-03-09,0,16.3461683725,30.9697276377,19.2435941853,3.49762652767
304,2022-03-09,96,16.843,29.15,19.33,7.87
310,2022-03-09,0,16.2142400448,31.7864261385,19.6138476731,3.67268547171
320,2022-03-09,96,15.203,29.31,18.98,2.29
330,2022-03-09,96,13.871,32.1,19.5,15.75
340,2022-03-09,96,12.2,30.23,18.63,25.65
350,2022-03-09,96,15.219,29.75,19.2,43.43
360,2022-03-09,96,14.676,30.7,20.12,4.32
380,2022-03-09,96,14.703,28.38,20.55,10.92
390,2022-03-09,0,13.9140661656,31.230517038,19.0348811563,12.3679674621
405,2022-03-09,96,12.776,30.58,20.2,0.51
410,2022-03-09,96,11.593,31.06,20.54,0.51
420,2022-03-09,96,14.972,30.39,20.3,3.05
430,2022-03-09,96,14.233,30.2,20.97,11.94
440,2022-03-09,96,11.749,30.08,18.19,4.32
450,2022-03-09,96,12.35,30.24,20.08,0.0
460,2022-03-09,96,14.113,30.6,20.03,0.0
470,2022-03-09,96,15.135,31.09,18.87,0.0
480,2022-03-09,96,18.6,30.36,21.09,2.03
490,2022-03-09,96,15.049,32.39,18.0,0.0
