StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-23,96,21.694,34.71,23.65,0.0
130,2015-08-23,96,23.165,34.62,23.49,0.0
140,2015-08-23,96,23.22,35.61,21.78,27.94
150,2015-08-23,96,20.828,35.65,24.56,0.0
160,2015-08-23,96,22.679,34.76,22.8,1.52
170,2015-08-23,96,24.04,34.42,23.91,8.38
180,2015-08-23,96,9.412,34.5,21.84,12.95
230,2015-08-23,96,16.908,35.13,21.5,37.59
240,2015-08-23,96,19.117,35.87,22.38,2.03
250,2015-08-23,96,16.269,37.5,22.61,0.51
260,2015-08-23,96,19.21,35.87,21.9,4.83
270,2015-08-23,96,19.211,34.68,20.678,42.672
280,2015-08-23,96,17.13,35.67,23.01,47.09
290,2015-08-23,96,16.665,35.42,22.54,2.79
302,2015-08-23,96,18.774,34.68,20.68,42.67
303,2015-08-23,96,16.724,36.31,23.64,0.23
304,2015-08-23,96,13.485,36.99,23.45,0.0
310,2015-08-23,0,17.1971883979,35.989276425,23.3568478144,15.5406455963
320,2015-08-23,96,17.974,35.34,21.88,23.88
330,2015-08-23,96,14.573,35.67,22.54,49.53
340,2015-08-23,96,15.22,36.94,23.32,0.91
350,2015-08-23,96,16.797,35.67,22.77,16.33
360,2015-08-23,96,18.013,35.89,23.35,0.0
380,2015-08-23,96,12.568,34.82,23.11,3.05
390,2015-08-23,96,18.4,36.72,23.51,0.0
405,2015-08-23,96,19.643,34.17,23.17,0.0
410,2015-08-23,96,19.856,35.22,23.22,0.23
420,2015-08-23,96,18.57,37.5,23.84,0.23
430,2015-08-23,0,18.2193746102,35.4871985983,23.2388614501,0.391384269952
440,2015-08-23,96,23.216,35.89,23.76,0.0
450,2015-08-23,96,24.16,35.15,23.75,0.23
460,2015-08-23,96,18.72,37.09,23.84,0.0
470,2015-08-23,96,22.446,35.03,24.4,0.23
480,2015-08-23,96,22.271,34.15,24.01,0.46
490,2015-08-23,96,22.372,32.92,24.29,0.0
