StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-10-06,96,15.306,30.7,18.79,0.0
130,2012-10-06,96,7.998,31.84,18.85,0.0
140,2012-10-06,96,8.475,30.53,18.85,0.0
150,2012-10-06,96,11.668,29.96,21.62,0.0
160,2012-10-06,96,9.119,32.78,18.46,0.0
170,2012-10-06,96,9.125,31.81,21.37,0.25
180,2012-10-06,96,10.379,30.72,20.86,0.25
230,2012-10-06,96,16.855,32.58,20.77,0.0
240,2012-10-06,96,12.942,31.26,20.49,0.23
250,2012-10-06,96,12.767,32.23,20.74,8.64
260,2012-10-06,96,12.804,31.61,20.63,0.25
270,2012-10-06,96,9.971,30.86,21.07,11.94
280,2012-10-06,96,18.318,34.13,20.79,0.0
290,2012-10-06,96,9.621,31.85,20.57,4.17
302,2012-10-06,96,15.175,32.19,21.0,37.08
303,2012-10-06,96,13.839,31.03,21.33,7.21
304,2012-10-06,96,13.432,32.52,21.03,0.0
310,2012-10-06,0,16.2652161877,32.3766040327,21.0842835221,2.943091458
320,2012-10-06,96,8.828,30.93,20.55,36.22
330,2012-10-06,96,15.406,32.04,21.47,0.0
340,2012-10-06,96,16.631,31.56,22.06,0.0
350,2012-10-06,96,12.466,30.87,21.71,0.46
360,2012-10-06,96,17.467,32.28,21.07,0.0
380,2012-10-06,96,14.214,32.26,21.88,6.35
390,2012-10-06,96,13.727,31.82,21.64,4.19
405,2012-10-06,96,16.483,31.52,22.16,8.94
410,2012-10-06,96,19.317,32.97,21.57,0.0
420,2012-10-06,96,12.152,31.34,22.37,8.28
430,2012-10-06,96,17.1,31.81,21.45,0.0
440,2012-10-06,96,16.279,31.32,23.93,0.23
450,2012-10-06,96,15.088,31.9,21.31,37.31
460,2012-10-06,96,20.619,31.81,22.38,1.17
470,2012-10-06,0,16.8617534946,31.9845834166,22.0833298272,3.23056085969
480,2012-10-06,96,18.027,33.44,22.05,0.23
490,2012-10-06,96,17.355,32.37,22.38,3.96
