StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-12-09,96,4.631,11.9,-5.25,0.0
130,2010-12-09,96,3.457,11.86,-5.14,0.0
140,2010-12-09,96,6.178,11.73,-4.88,0.0
150,2010-12-09,96,6.318,13.63,-3.84,0.0
160,2010-12-09,96,6.692,12.07,-6.45,0.0
170,2010-12-09,96,8.184,12.64,-3.24,0.0
180,2010-12-09,96,9.338,14.19,-3.24,0.0
230,2010-12-09,96,11.724,15.84,0.02,0.0
240,2010-12-09,96,11.329,14.7,0.73,0.0
250,2010-12-09,96,10.853,16.73,1.34,0.0
260,2010-12-09,96,9.934,14.45,-0.68,0.0
270,2010-12-09,96,12.647,15.24,2.98,0.0
280,2010-12-09,96,12.754,16.29,2.89,0.0
290,2010-12-09,96,9.987,16.38,4.42,0.0
302,2010-12-09,96,14.184,16.5,4.62,0.0
303,2010-12-09,96,14.292,16.01,4.57,0.0
304,2010-12-09,96,13.617,15.57,5.76,0.0
310,2010-12-09,96,14.583,15.93,3.13,0.0
320,2010-12-09,96,13.584,17.18,5.37,0.0
330,2010-12-09,96,15.051,17.05,6.25,0.0
340,2010-12-09,96,15.341,18.42,7.38,0.0
350,2010-12-09,96,14.746,16.58,4.92,0.69
360,2010-12-09,96,15.186,17.42,3.87,0.0
380,2010-12-09,96,12.122,17.26,5.722,2.794
390,2010-12-09,96,16.191,17.26,5.72,2.74
405,2010-12-09,96,14.816,17.46,6.21,0.0
410,2010-12-09,96,15.637,13.89,7.63,5.97
420,2010-12-09,96,16.017,12.91,8.41,2.74
430,2010-12-09,96,16.841,14.46,10.1,0.69
440,2010-12-09,96,13.583,14.13,8.0,2.74
450,2010-12-09,96,16.675,13.55,5.54,2.97
460,2010-12-09,96,15.851,14.62,7.09,4.8
470,2010-12-09,96,14.66,16.72,7.22,5.71
480,2010-12-09,96,14.541,16.85,6.66,2.51
490,2010-12-09,96,13.594,17.14,5.55,4.8
