StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-08,96,19.811,33.53,20.89,4.06
130,2015-09-08,96,20.006,32.49,20.87,0.0
140,2015-09-08,96,4.735,31.8,22.55,0.0
150,2015-09-08,96,19.016,31.54,22.08,1.27
160,2015-09-08,96,11.002,30.2,22.13,19.05
170,2015-09-08,96,6.611,29.53,22.62,11.68
180,2015-09-08,96,6.636,32.3,21.82,1.52
230,2015-09-08,96,5.685,31.78,22.3,0.25
240,2015-09-08,96,9.123,29.89,21.78,14.73
250,2015-09-08,96,6.19,32.96,22.46,0.76
260,2015-09-08,96,11.401,31.39,22.22,12.7
270,2015-09-08,96,15.365,32.96,21.678,8.636
280,2015-09-08,96,8.617,31.97,22.68,0.76
290,2015-09-08,96,6.493,30.43,22.46,2.54
302,2015-09-08,96,11.626,32.96,21.68,8.64
303,2015-09-08,96,8.415,31.62,22.47,0.0
304,2015-09-08,96,10.034,32.69,23.88,8.94
310,2015-09-08,0,8.78196811781,31.8429581561,22.7314433931,0.370637851989
320,2015-09-08,96,10.337,34.06,22.14,0.0
330,2015-09-08,96,10.024,32.67,23.2,2.29
340,2015-09-08,96,13.344,32.30,21.228,4.826
350,2015-09-08,96,10.894,33.43,22.77,0.23
360,2015-09-08,96,9.555,32.03,23.2,0.46
380,2015-09-08,96,10.202,33.36,23.6,0.0
390,2015-09-08,96,12.555,33.02,23.25,0.23
405,2015-09-08,96,13.339,32.3,21.23,4.83
410,2015-09-08,96,10.514,31.15,23.23,0.23
420,2015-09-08,96,9.32,32.51,23.1,6.12
430,2015-09-08,0,12.3093880331,31.8355106407,22.7905124114,1.71025915254
440,2015-09-08,96,13.665,35.53,22.13,9.12
450,2015-09-08,96,12.715,32.69,23.41,0.46
460,2015-09-08,96,12.77,34.58,23.3,3.81
470,2015-09-08,96,10.372,33.24,23.52,0.91
480,2015-09-08,96,12.668,31.63,22.66,3.53
490,2015-09-08,96,10.927,32.91,23.63,12.67
