StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-09-26,96,17.469,32.0,19.03,0.0
130,2011-09-26,96,15.703,34.91,20.35,0.0
140,2011-09-26,96,16.393,33.76,21.54,0.0
150,2011-09-26,96,17.826,32.84,22.31,0.0
160,2011-09-26,96,17.435,35.02,20.04,0.0
170,2011-09-26,96,13.874,32.5,20.69,34.54
180,2011-09-26,96,12.577,33.41,21.56,1.85
230,2011-09-26,96,15.978,33.59,20.91,1.85
240,2011-09-26,96,15.01,32.48,22.19,0.0
250,2011-09-26,96,13.55,32.6,22.19,0.0
260,2011-09-26,96,13.779,32.78,20.69,0.91
270,2011-09-26,96,15.618,31.82,22.29,43.69
280,2011-09-26,96,17.802,33.17,21.46,0.0
290,2011-09-26,96,12.381,35.09,22.26,0.25
302,2011-09-26,96,14.882,32.88,22.27,0.23
303,2011-09-26,96,14.003,32.73,21.25,3.66
304,2011-09-26,96,12.192,33.48,21.94,35.15
310,2011-09-26,96,12.439,32.68,20.25,22.25
320,2011-09-26,96,14.787,32.83,22.39,3.23
330,2011-09-26,96,14.839,33.13,22.94,2.29
340,2011-09-26,96,15.535,29.28,22.38,1.17
350,2011-09-26,96,9.292,29.35,21.89,1.63
360,2011-09-26,96,10.056,31.49,21.9,15.72
380,2011-09-26,96,12.032,28.18,22.72,0.46
390,2011-09-26,96,11.044,28.93,22.48,0.46
405,2011-09-26,96,15.946,32.32,22.39,0.0
410,2011-09-26,96,10.494,26.91,22.6,0.23
420,2011-09-26,96,13.492,27.72,22.17,6.73
430,2011-09-26,96,10.3,29.23,23.36,48.06
440,2011-09-26,96,13.205,28.97,23.23,0.23
450,2011-09-26,96,9.886,29.05,21.98,3.51
460,2011-09-26,96,15.097,25.28,22.23,2.51
470,2011-09-26,96,11.415,27.43,22.31,0.23
480,2011-09-26,96,13.894,29.46,22.22,0.0
490,2011-09-26,96,8.026,25.89,23.21,2.97
