StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-02-11,96,4.058,9.73,-1.63,0.0
130,2011-02-11,96,3.383,11.48,1.03,0.0
140,2011-02-11,96,3.909,11.67,1.29,0.0
150,2011-02-11,96,6.555,14.05,3.12,0.0
160,2011-02-11,96,3.605,12.7,0.11,0.0
170,2011-02-11,96,4.362,12.75,0.99,0.0
180,2011-02-11,96,2.867,13.67,1.18,0.0
230,2011-02-11,96,5.189,15.89,3.88,0.0
240,2011-02-11,96,3.751,13.75,2.8,0.0
250,2011-02-11,96,4.432,14.75,4.85,0.0
260,2011-02-11,96,3.983,13.28,3.41,0.0
270,2011-02-11,96,3.9,14.99,4.72,0.0
280,2011-02-11,96,4.805,16.69,4.03,0.0
290,2011-02-11,96,4.098,14.41,4.31,0.0
302,2011-02-11,96,4.092,15.22,4.72,0.0
303,2011-02-11,96,3.454,15.12,3.13,0.0
304,2011-02-11,96,3.876,15.15,6.18,0.0
310,2011-02-11,96,3.582,15.31,2.83,0.0
320,2011-02-11,96,4.046,15.16,6.89,0.0
330,2011-02-11,96,2.422,15.09,6.94,0.0
340,2011-02-11,96,3.642,15.66,7.1,0.0
350,2011-02-11,96,4.958,14.38,6.09,0.0
360,2011-02-11,96,3.585,14.55,5.82,0.0
380,2011-02-11,96,7.407,16.71,11.73,0.69
390,2011-02-11,96,4.401,17.78,7.3,0.0
405,2011-02-11,96,3.809,16.37,7.78,0.0
410,2011-02-11,96,11.139,16.63,12.88,4.57
420,2011-02-11,96,10.627,17.35,13.43,4.37
430,2011-02-11,96,14.433,22.48,16.05,0.0
440,2011-02-11,96,7.197,16.97,12.19,1.14
450,2011-02-11,96,13.648,24.2,15.28,0.23
460,2011-02-11,96,10.078,17.33,12.34,5.54
470,2011-02-11,96,7.816,15.27,12.06,0.69
480,2011-02-11,96,6.62,15.74,10.31,0.46
490,2011-02-11,96,6.097,16.49,9.45,0.0
