StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-15,96,20.162,21.55,13.87,6.1
130,2021-03-15,96,22.245,24.61,11.45,0.0
140,2021-03-15,95,19.747,29.4,10.38,0.0
150,2021-03-15,96,23.411,27.11,11.43,0.0
160,2021-03-15,95,20.144,26.25,10.77,0.0
170,2021-03-15,95,20.403,24.03,9.55,0.0
180,2021-03-15,95,20.584,27.04,11.44,0.0
230,2021-03-15,95,20.304,29.37,12.07,0.0
240,2021-03-15,95,20.182,30.05,11.89,0.0
250,2021-03-15,95,20.25,32.16,12.84,0.0
260,2021-03-15,96,17.562,30.71,11.97,0.0
270,2021-03-15,95,20.188,29.99,11.17,0.0
280,2021-03-15,95,20.052,29.63,11.52,0.76
290,2021-03-15,95,21.664,28.01,11.37,0.0
302,2021-03-15,95,20.339,30.01,9.34,0.0
303,2021-03-15,95,18.75,30.21,13.47,0.0
304,2021-03-15,95,20.637,31.14,12.2,0.0
310,2021-03-15,0,20.5197197679,30.0672247405,12.9675131314,0.24930002195
320,2021-03-15,95,22.938,29.64,13.52,0.0
330,2021-03-15,95,22.816,30.18,12.2,0.0
340,2021-03-15,95,21.011,30.95,14.23,0.0
350,2021-03-15,95,20.164,30.25,12.3,0.0
360,2021-03-15,95,23.84,30.39,13.99,0.0
380,2021-03-15,95,23.26,33.34,14.81,0.0
390,2021-03-15,95,20.267,28.09,11.81,0.0
405,2021-03-15,95,23.632,29.92,11.7,0.0
410,2021-03-15,95,19.91,30.81,13.1,0.0
420,2021-03-15,95,22.726,29.86,11.39,0.0
430,2021-03-15,95,24.362,31.86,12.65,0.0
440,2021-03-15,95,19.706,28.72,14.92,0.0
450,2021-03-15,95,17.737,30.56,13.43,0.0
460,2021-03-15,95,19.96,27.77,17.39,0.0
470,2021-03-15,95,19.779,29.27,16.91,0.0
480,2021-03-15,95,20.842,27.59,13.45,0.0
490,2021-03-15,95,23.09,29.24,12.87,0.0
