StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-09,96,18.238,30.06,17.2,0.0
130,2014-10-09,96,18.348,31.95,16.35,0.0
140,2014-10-09,96,18.689,32.87,16.23,0.0
150,2014-10-09,96,16.346,33.46,16.47,0.0
160,2014-10-09,96,16.786,32.14,16.41,0.0
170,2014-10-09,96,15.392,30.85,18.06,0.0
180,2014-10-09,96,15.722,34.9,15.31,0.0
230,2014-10-09,96,16.082,33.26,16.81,0.0
240,2014-10-09,96,17.881,31.79,17.23,0.0
250,2014-10-09,96,16.557,33.43,18.38,1.27
260,2014-10-09,96,18.778,31.95,16.66,0.0
270,2014-10-09,96,17.359,31.62,17.078,0.000
280,2014-10-09,96,18.789,32.17,15.61,0.0
290,2014-10-09,96,17.826,31.83,16.59,0.0
302,2014-10-09,96,18.269,31.62,17.08,0.0
303,2014-10-09,96,17.12,31.65,16.42,0.0
304,2014-10-09,96,21.095,33.45,18.0,0.0
310,2014-10-09,0,17.6788184186,31.9287226347,16.7979167158,0.0
320,2014-10-09,96,13.305,31.52,17.51,0.0
330,2014-10-09,96,15.171,32.59,18.11,0.0
340,2014-10-09,96,16.501,31.66,17.46,0.0
350,2014-10-09,96,16.071,32.65,18.57,0.0
360,2014-10-09,96,17.163,32.06,18.86,0.0
380,2014-10-09,96,16.895,32.12,19.18,0.0
390,2014-10-09,96,17.546,31.99,19.62,0.0
405,2014-10-09,96,12.604,30.43,17.82,0.0
410,2014-10-09,96,17.844,31.23,19.47,0.0
420,2014-10-09,96,16.72,33.83,19.82,0.0
430,2014-10-09,0,15.8104473738,31.1349319677,18.2913337919,0.0
440,2014-10-09,96,12.444,30.37,18.24,0.0
450,2014-10-09,96,15.703,31.51,19.62,0.0
460,2014-10-09,96,13.939,31.4,19.37,0.0
470,2014-10-09,96,13.642,30.99,21.11,1.68
480,2014-10-09,96,13.446,31.63,20.58,0.0
490,2014-10-09,96,13.355,29.36,23.01,0.46
