StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-24,96,16.733,22.08,8.48,0.0
130,2017-10-24,96,17.286,24.56,8.1,0.0
140,2017-10-24,96,8.389,25.81,11.72,0.0
150,2017-10-24,96,13.453,24.27,9.46,0.0
160,2017-10-24,96,12.097,23.73,11.01,0.0
170,2017-10-24,96,12.929,26.52,10.27,0.0
180,2017-10-24,96,8.573,25.23,10.89,0.0
230,2017-10-24,96,7.019,24.95,12.57,0.0
240,2017-10-24,96,5.515,25.52,12.72,0.0
250,2017-10-24,96,6.814,27.32,14.03,0.25
260,2017-10-24,96,7.31,26.04,13.85,0.0
270,2017-10-24,96,17.583,27.02,15.122,0.000
280,2017-10-24,96,6.58,26.1,14.12,0.0
290,2017-10-24,96,5.174,26.13,12.21,0.25
302,2017-10-24,96,6.914,27.02,15.12,0.0
303,2017-10-24,96,5.314,27.34,12.51,0.0
304,2017-10-24,96,5.523,28.7,13.57,0.0
310,2017-10-24,0,5.61427419171,27.1917496662,14.077407307,0.121337830039
320,2017-10-24,96,5.388,26.86,15.31,0.25
330,2017-10-24,96,5.391,29.14,15.88,0.0
340,2017-10-24,96,4.775,29.35,15.42,0.25
350,2017-10-24,96,5.335,28.9,16.99,0.23
360,2017-10-24,96,4.878,28.32,16.45,0.46
380,2017-10-24,96,4.935,29.13,17.99,0.0
390,2017-10-24,96,6.872,29.27,17.38,0.23
405,2017-10-24,96,10.773,25.56,19.27,1.37
410,2017-10-24,96,9.753,27.14,16.16,0.0
420,2017-10-24,96,5.529,27.81,15.64,0.46
430,2017-10-24,0,8.3716888754,27.4137921887,16.8455740104,0.497371642737
440,2017-10-24,96,10.463,31.12,22.57,10.29
450,2017-10-24,96,10.982,27.61,16.74,0.23
460,2017-10-24,96,9.878,28.24,17.85,0.0
470,2017-10-24,96,13.916,30.19,22.45,15.52
480,2017-10-24,96,13.377,29.87,21.93,2.08
490,2017-10-24,96,15.508,30.46,23.45,1.02
