StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-25,96,17.88,27.24,21.06,1.83
130,2009-05-25,96,16.321,28.64,20.09,9.04
140,2009-05-25,96,9.857,26.18,19.772,8.64
150,2009-05-25,96,21.112,29.02,22.11,0.0
160,2009-05-25,96,14.815,29.49,18.62,1.14
170,2009-05-25,96,18.747,31.42,19.87,0.23
180,2009-05-25,96,21.365,32.25,19.19,38.02
230,2009-05-25,96,21.256,31.94,17.32,0.0
240,2009-05-25,96,22.672,31.69,19.17,14.48
250,2009-05-25,96,22.095,33.4,17.72,2.82
260,2009-05-25,96,19.076,31.41,19.0,0.23
270,2009-05-25,96,25.077,31.25,18.88,2.29
280,2009-05-25,96,23.177,31.84,18.78,0.91
290,2009-05-25,96,19.384,31.05,16.59,7.29
302,2009-05-25,96,23.483,33.52,15.85,1.4
303,2009-05-25,96,21.209,31.12,17.42,25.43
304,2009-05-25,96,21.405,31.23,17.57,0.46
310,2009-05-25,96,20.12,31.91,16.24,19.28
320,2009-05-25,96,25.381,31.66,17.69,0.0
330,2009-05-25,96,21.598,32.68,18.53,0.23
340,2009-05-25,96,22.332,32.01,16.56,4.14
350,2009-05-25,96,17.168,30.44,18.65,0.46
360,2009-05-25,96,20.959,31.17,18.51,28.68
380,2009-05-25,96,20.719,31.82,18.2,0.46
390,2009-05-25,96,20.97,32.07,18.43,0.0
405,2009-05-25,96,20.924,32.78,20.54,23.75
410,2009-05-25,96,21.547,32.4,19.75,30.48
420,2009-05-25,96,18.311,32.01,20.93,16.66
430,2009-05-25,96,19.607,31.91,20.09,5.18
440,2009-05-25,96,18.499,31.67,20.59,19.3
450,2009-05-25,96,23.723,33.16,19.68,0.0
460,2009-05-25,96,20.027,33.14,18.72,4.67
470,2009-05-25,96,20.085,33.74,18.35,22.5
480,2009-05-25,96,26.025,31.68,19.4,0.0
490,2009-05-25,96,20.986,31.55,18.95,48.67
