StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-12-01,96,9.326,24.27,9.72,0.0
130,2012-12-01,96,11.224,25.13,7.48,0.0
140,2012-12-01,96,12.117,24.44,7.22,0.0
150,2012-12-01,96,12.326,22.9,8.77,0.0
160,2012-12-01,96,8.192,25.82,6.29,0.0
170,2012-12-01,96,9.436,24.46,8.25,0.0
180,2012-12-01,96,11.077,22.05,8.91,0.0
230,2012-12-01,94,12.749,27.04,10.46,0.0
240,2012-12-01,96,12.025,24.13,8.09,0.0
250,2012-12-01,96,10.39,26.5,7.81,0.0
260,2012-12-01,96,11.452,24.22,8.31,0.0
270,2012-12-01,96,12.186,23.22,9.93,0.25
280,2012-12-01,96,12.334,25.65,11.59,0.0
290,2012-12-01,96,8.387,24.21,10.86,0.0
302,2012-12-01,96,12.487,24.48,11.2,0.0
303,2012-12-01,96,13.323,25.72,9.95,0.0
304,2012-12-01,96,11.509,24.45,12.67,0.0
310,2012-12-01,0,12.7234616044,25.7260537239,10.8124100117,0.0
320,2012-12-01,96,14.067,25.87,11.51,0.0
330,2012-12-01,96,13.414,25.93,12.53,0.0
340,2012-12-01,96,12.498,26.02,11.35,0.0
350,2012-12-01,96,12.629,25.33,10.47,0.0
360,2012-12-01,96,12.28,25.83,11.18,0.0
380,2012-12-01,96,12.351,27.36,9.91,0.0
390,2012-12-01,96,13.663,26.06,11.63,0.23
405,2012-12-01,96,11.308,26.37,10.62,0.0
410,2012-12-01,96,13.953,26.87,12.64,0.0
420,2012-12-01,96,11.228,26.12,11.92,0.0
430,2012-12-01,96,11.112,27.01,13.58,0.0
440,2012-12-01,96,7.769,25.87,20.67,0.0
450,2012-12-01,96,11.973,25.63,11.95,3.3
460,2012-12-01,96,8.373,25.43,16.51,0.23
470,2012-12-01,96,7.733,27.66,12.87,0.0
480,2012-12-01,96,11.898,26.98,12.1,0.0
490,2012-12-01,96,13.058,27.06,12.47,0.0
