StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-11-26,96,14.911,20.74,1.32,0.0
130,2012-11-26,96,13.88,19.7,-1.54,0.0
140,2012-11-26,96,14.448,21.6,-2.0,0.0
150,2012-11-26,96,12.552,19.71,-0.38,0.0
160,2012-11-26,96,6.687,23.67,-2.76,0.0
170,2012-11-26,96,12.616,22.99,-2.18,0.0
180,2012-11-26,96,14.191,23.73,-2.11,0.0
230,2012-11-26,96,15.732,25.49,0.96,0.0
240,2012-11-26,96,15.029,24.72,-2.67,0.0
250,2012-11-26,96,14.566,24.77,-2.1,0.0
260,2012-11-26,96,14.253,24.07,-1.29,0.0
270,2012-11-26,96,15.813,24.29,-0.46,0.0
280,2012-11-26,96,17.024,26.24,1.1,0.0
290,2012-11-26,96,11.16,26.54,1.3,0.0
302,2012-11-26,96,15.997,25.39,2.6,0.0
303,2012-11-26,96,15.882,25.46,0.5,0.0
304,2012-11-26,96,14.46,25.88,6.26,0.0
310,2012-11-26,0,16.1310478093,25.7791672428,1.93920967525,0.0
320,2012-11-26,96,15.971,25.84,2.3,0.0
330,2012-11-26,96,14.911,26.05,3.6,0.0
340,2012-11-26,96,15.493,27.92,5.11,0.0
350,2012-11-26,96,15.781,26.1,6.4,0.0
360,2012-11-26,96,15.406,25.7,5.21,0.0
380,2012-11-26,96,15.252,28.11,3.0,0.0
390,2012-11-26,96,15.321,25.28,8.24,0.0
405,2012-11-26,96,16.865,26.79,5.8,0.0
410,2012-11-26,96,15.387,27.27,8.18,0.0
420,2012-11-26,96,15.755,26.59,8.47,0.0
430,2012-11-26,96,17.394,26.55,9.77,0.0
440,2012-11-26,96,16.363,27.22,12.65,0.0
450,2012-11-26,96,16.015,24.88,10.5,0.0
460,2012-11-26,96,15.41,26.31,11.02,0.0
470,2012-11-26,96,17.868,28.6,5.53,0.0
480,2012-11-26,96,16.382,27.65,8.24,0.0
490,2012-11-26,96,15.705,26.94,8.36,0.0
