StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-12-08,96,2.368,5.19,0.62,21.84
130,2017-12-08,96,2.212,5.56,1.99,25.65
140,2017-12-08,96,1.448,8.87,7.04,15.49
150,2017-12-08,96,2.565,6.13,4.8,21.84
160,2017-12-08,96,2.411,6.44,5.23,24.38
170,2017-12-08,96,1.864,9.29,6.46,10.16
180,2017-12-08,96,1.736,8.6,6.48,11.94
230,2017-12-08,96,1.639,8.41,6.87,18.54
240,2017-12-08,96,1.688,9.26,6.87,41.15
250,2017-12-08,96,1.761,14.0,7.52,56.64
260,2017-12-08,96,1.569,14.26,7.65,25.91
270,2017-12-08,96,2.664,18.58,10.011,8.382
280,2017-12-08,96,1.642,16.9,8.96,20.83
290,2017-12-08,96,1.886,11.52,7.19,42.93
302,2017-12-08,96,1.91,18.58,10.01,8.38
303,2017-12-08,96,4.018,27.92,10.0,10.46
304,2017-12-08,96,2.321,27.01,12.37,27.56
310,2017-12-08,0,2.91469015444,24.6770765086,11.0304976368,13.8431687418
320,2017-12-08,96,1.983,28.54,13.6,1.52
330,2017-12-08,96,2.688,28.34,13.87,1.27
340,2017-12-08,96,3.218,28.69,14.45,14.73
350,2017-12-08,96,3.452,29.89,15.35,0.23
360,2017-12-08,96,2.79,29.33,15.2,10.39
380,2017-12-08,96,2.83,28.66,15.06,0.0
390,2017-12-08,96,6.037,30.17,16.97,3.3
405,2017-12-08,96,8.244,28.77,17.61,0.0
410,2017-12-08,96,6.862,28.78,18.87,21.97
420,2017-12-08,96,4.918,28.88,17.04,1.4
430,2017-12-08,0,6.04218312133,28.7464614903,16.9913362666,12.8980236099
440,2017-12-08,96,9.982,29.31,20.52,0.69
450,2017-12-08,96,10.478,28.8,19.92,1.52
460,2017-12-08,96,9.549,29.28,19.44,0.25
470,2017-12-08,96,12.212,29.99,20.34,0.23
480,2017-12-08,96,12.195,29.99,18.42,0.23
490,2017-12-08,96,12.729,30.27,20.61,0.0
