StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-26,96,5.522,20.85,15.8,23.11
130,2009-03-26,96,2.333,20.54,15.8,36.07
140,2009-03-26,96,2.455,20.81,13.578,61.98
150,2009-03-26,96,3.833,22.32,16.661,50.8
160,2009-03-26,96,4.868,22.16,11.55,27.69
170,2009-03-26,96,10.456,23.8,12.789,0.0
180,2009-03-26,96,11.05,24.65,14.761,0.0
230,2009-03-26,96,13.461,27.52,14.089,0.0
240,2009-03-26,96,14.596,26.24,14.228,0.0
250,2009-03-26,96,13.68,27.7,14.822,0.0
260,2009-03-26,96,11.213,24.99,15.572,0.0
270,2009-03-26,96,16.398,26.11,14.828,0.0
280,2009-03-26,96,19.892,28.75,16.578,0.0
290,2009-03-26,96,18.065,28.73,13.611,0.0
302,2009-03-26,96,19.119,28.53,12.95,0.0
303,2009-03-26,96,22.261,28.17,15.0,0.0
304,2009-03-26,96,19.973,27.92,14.478,0.0
310,2009-03-26,96,19.234,29.81,11.161,0.0
320,2009-03-26,96,20.869,27.62,17.0,0.0
330,2009-03-26,96,22.500,30.01,15.311,0.000
340,2009-03-26,96,5.265,27.7,11.589,0.0
350,2009-03-26,96,22.19,29.58,14.561,0.0
360,2009-03-26,96,24.566,29.28,16.25,0.0
380,2009-03-26,96,23.515,30.16,11.161,0.0
390,2009-03-26,96,22.465,28.22,14.989,0.0
405,2009-03-26,96,23.985,27.93,13.739,0.0
410,2009-03-26,96,23.49,26.06,12.061,0.0
420,2009-03-26,96,21.527,24.81,19.7,0.0
430,2009-03-26,96,24.532,25.75,16.161,0.0
440,2009-03-26,96,19.665,24.79,17.122,0.25
450,2009-03-26,96,23.266,30.74,11.822,0.0
460,2009-03-26,96,21.583,30.58,13.7,0.0
470,2009-03-26,96,20.739,29.15,13.589,0.0
480,2009-03-26,96,23.89,28.87,16.578,0.0
490,2009-03-26,96,23.508,29.86,13.022,0.0
