StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-20,96,18.842,22.94,5.7,0.0
130,2009-10-20,96,19.624,24.14,5.14,0.0
140,2009-10-20,96,18.702,23.99,3.83,0.0
150,2009-10-20,96,15.518,26.0,7.27,0.0
160,2009-10-20,96,19.154,25.43,3.19,0.0
170,2009-10-20,96,17.834,25.09,4.94,0.0
180,2009-10-20,96,15.329,24.81,5.79,0.23
230,2009-10-20,96,19.662,27.87,8.28,0.0
240,2009-10-20,96,18.171,25.42,9.52,0.0
250,2009-10-20,96,16.2,27.25,10.26,0.0
260,2009-10-20,96,17.033,25.47,6.89,0.0
270,2009-10-20,95,13.786,24.9,10.86,3.28
280,2009-10-20,96,19.175,27.69,10.34,0.0
290,2009-10-20,96,12.685,26.29,10.47,0.0
302,2009-10-20,96,15.383,28.63,12.1,0.0
303,2009-10-20,96,17.388,26.9,11.13,0.0
304,2009-10-20,96,15.837,27.78,13.51,0.0
310,2009-10-20,96,16.62,26.92,10.38,0.0
320,2009-10-20,96,16.623,27.98,12.34,0.0
330,2009-10-20,96,16.719,28.39,12.96,0.0
340,2009-10-20,96,13.167,27.35,14.4,0.0
350,2009-10-20,96,17.633,27.68,13.34,0.0
360,2009-10-20,96,17.785,27.25,13.03,0.0
380,2009-10-20,96,3.229,28.28,13.61,0.0
390,2009-10-20,96,16.267,28.54,14.52,0.0
405,2009-10-20,96,15.465,28.53,14.89,0.0
410,2009-10-20,96,13.377,28.8,17.8,0.0
420,2009-10-20,96,16.036,29.01,17.59,0.0
430,2009-10-20,96,17.008,27.78,16.34,0.23
440,2009-10-20,96,19.21,27.8,16.06,0.94
450,2009-10-20,96,15.952,29.52,14.74,0.0
460,2009-10-20,96,15.528,30.17,15.08,0.0
470,2009-10-20,96,15.492,29.25,14.91,0.0
480,2009-10-20,96,18.567,28.62,14.34,0.0
490,2009-10-20,96,18.315,29.77,13.64,0.0
