StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-04-15,96,12.239,18.32,6.5,22.1
130,2014-04-15,96,13.813,18.78,5.21,12.45
140,2014-04-15,96,20.07,23.26,8.51,22.35
150,2014-04-15,96,14.471,19.07,6.97,42.16
160,2014-04-15,96,16.108,20.94,7.53,121.67
170,2014-04-15,96,22.088,22.87,8.28,15.75
180,2014-04-15,96,18.533,21.92,7.32,94.74
230,2014-04-15,96,19.112,23.65,8.2,43.69
240,2014-04-15,96,16.737,24.39,9.17,25.65
250,2014-04-15,96,20.06,25.88,10.23,0.51
260,2014-04-15,96,18.957,26.09,10.81,2.03
270,2014-04-15,96,9.596,27.29,12.428,12.700
280,2014-04-15,96,17.408,27.57,12.46,12.95
290,2014-04-15,96,17.931,25.36,9.81,7.37
302,2014-04-15,96,14.323,27.29,12.43,12.7
303,2014-04-15,96,19.51,28.02,12.11,19.13
304,2014-04-15,96,20.754,29.31,12.58,26.87
310,2014-04-15,0,18.8262917371,28.3023461079,13.3616919325,19.3317203722
320,2014-04-15,96,18.886,31.34,13.21,11.18
330,2014-04-15,96,21.31,29.36,14.17,27.18
340,2014-04-15,96,20.593,30.18,15.56,24.23
350,2014-04-15,96,19.705,31.26,17.51,30.0
360,2014-04-15,96,19.532,29.65,16.42,27.58
380,2014-04-15,96,19.805,30.52,17.2,15.49
390,2014-04-15,96,22.967,31.21,17.52,9.83
405,2014-04-15,96,22.501,31.65,17.41,12.98
410,2014-04-15,96,22.315,29.7,17.07,1.88
420,2014-04-15,96,21.858,29.14,16.8,26.67
430,2014-04-15,0,21.7869301359,30.450051655,16.6602151957,12.8036319822
440,2014-04-15,96,22.413,32.21,18.56,0.46
450,2014-04-15,96,20.283,29.36,16.31,0.0
460,2014-04-15,96,21.845,31.2,18.39,2.59
470,2014-04-15,96,21.506,33.23,19.19,0.0
480,2014-04-15,96,22.632,31.75,19.09,0.0
490,2014-04-15,96,25.716,30.09,21.96,14.78
