StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-08-04,92,0.011,35.62,22.361,1.016
130,2009-08-04,96,25.013,35.22,23.950,0.254
140,2009-08-04,96,20.559,34.04,21.961,0.254
150,2009-08-04,96,18.298,33.02,22.928,3.556
160,2009-08-04,96,17.995,36.21,20.522,0.000
170,2009-08-04,96,14.197,33.99,21.478,5.080
180,2009-08-04,96,17.395,35.33,21.239,11.938
230,2009-08-04,96,21.176,35.16,21.672,0.508
240,2009-08-04,96,19.370,33.73,20.978,4.826
250,2009-08-04,96,20.275,35.03,22.028,2.032
260,2009-08-04,96,20.289,33.95,21.150,0.254
270,2009-08-04,96,20.409,34.14,22.561,0.254
280,2009-08-04,96,19.113,35.08,22.072,1.270
290,2009-08-04,95,15.930,32.68,21.761,3.556
302,2009-08-04,96,18.868,35.70,21.739,0.000
303,2009-08-04,96,22.205,34.35,22.700,1.524
304,2009-08-04,96,17.656,34.40,22.378,4.318
310,2009-08-04,96,21.806,35.65,21.539,3.048
320,2009-08-04,96,22.090,34.23,23.450,1.016
330,2009-08-04,96,22.745,34.73,22.589,28.194
340,2009-08-04,96,16.405,33.74,22.300,14.224
350,2009-08-04,95,23.130,36.73,22.211,0.000
360,2009-08-04,96,20.810,34.66,22.578,0.762
380,2009-08-04,96,2.058,36.42,22.378,2.540
390,2009-08-04,95,21.905,35.25,22.639,0.762
405,2009-08-04,96,23.003,34.23,23.011,0.000
410,2009-08-04,96,17.319,33.99,23.028,0.000
420,2009-08-04,96,22.787,33.19,25.611,0.254
430,2009-08-04,96,24.567,33.52,22.600,0.254
440,2009-08-04,96,25.054,34.13,22.522,0.000
450,2009-08-04,96,26.587,36.57,22.528,0.254
460,2009-08-04,96,24.753,36.06,22.650,0.254
470,2009-08-04,96,17.772,33.58,22.478,0.000
480,2009-08-04,96,17.032,35.14,22.139,18.796
490,2009-08-04,96,21.053,35.93,23.200,0.000
