StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-08-28,96,14.181,30.03,23.44,33.02
130,2012-08-28,96,10.983,33.24,24.08,0.25
140,2012-08-28,96,8.332,31.61,24.31,1.52
150,2012-08-28,96,0.002,31.72,25.78,4.32
160,2012-08-28,96,7.712,33.96,22.21,3.53
170,2012-08-28,96,8.019,34.09,23.82,0.25
180,2012-08-28,96,8.865,34.83,23.21,2.79
230,2012-08-28,96,7.104,35.98,23.17,8.59
240,2012-08-28,96,5.841,33.3,22.62,14.86
250,2012-08-28,96,5.429,33.26,23.26,12.7
260,2012-08-28,96,6.363,33.47,23.02,0.51
270,2012-08-28,96,4.368,32.5,22.3,28.96
280,2012-08-28,96,6.427,34.5,22.94,40.92
290,2012-08-28,96,3.512,34.07,22.68,19.66
302,2012-08-28,96,5.009,32.53,23.11,13.06
303,2012-08-28,96,5.991,32.27,23.25,65.02
304,2012-08-28,96,4.579,31.36,23.61,5.21
310,2012-08-28,96,8.316,32.75,23.68,15.54
320,2012-08-28,96,4.753,32.44,23.84,13.36
330,2012-08-28,96,6.888,30.91,23.39,9.65
340,2012-08-28,96,1.747,31.97,22.71,11.71
350,2012-08-28,96,8.378,32.05,24.19,5.49
360,2012-08-28,96,6.36,32.2,24.75,1.88
380,2012-08-28,96,0.598,33.64,23.06,16.1
390,2012-08-28,96,8.179,32.1,22.44,23.24
405,2012-08-28,96,7.616,32.36,23.44,5.99
410,2012-08-28,96,7.67,32.66,24.31,0.23
420,2012-08-28,96,3.01,33.32,23.54,9.8
430,2012-08-28,96,5.054,33.47,26.43,0.0
440,2012-08-28,96,0.728,32.8,23.58,1.14
450,2012-08-28,96,7.772,31.72,24.71,0.69
460,2012-08-28,96,14.346,33.8,24.7,4.6
470,2012-08-28,96,9.368,33.32,24.51,2.13
480,2012-08-28,96,7.446,33.38,22.79,21.79
490,2012-08-28,96,10.363,31.71,23.69,13.67
