StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-03,96,12.931,25.35,12.08,0.0
130,2013-12-03,96,13.242,25.58,11.47,0.0
140,2013-12-03,96,7.149,23.91,9.489,0.000
150,2013-12-03,96,12.025,23.69,11.82,0.25
160,2013-12-03,96,9.523,23.91,9.49,0.0
170,2013-12-03,96,8.49,22.49,7.98,0.0
180,2013-12-03,96,10.82,25.02,8.62,1.27
230,2013-12-03,96,10.688,24.59,7.93,0.0
240,2013-12-03,96,11.309,24.38,7.82,0.0
250,2013-12-03,96,9.25,26.2,8.74,0.0
260,2013-12-03,96,11.002,24.62,6.84,0.0
270,2013-12-03,96,13.793,25.89,8.900,0.000
280,2013-12-03,96,10.677,25.19,8.27,0.0
290,2013-12-03,96,11.218,25.2,6.67,0.0
302,2013-12-03,96,9.685,25.89,8.9,0.0
303,2013-12-03,96,9.464,25.52,7.66,0.0
304,2013-12-03,96,11.017,26.82,9.37,0.0
310,2013-12-03,0,9.32115127874,25.5937580513,8.74111422749,0.0
320,2013-12-03,96,6.352,26.27,8.28,0.0
330,2013-12-03,96,10.816,25.85,9.25,0.0
340,2013-12-03,96,9.505,26.11,9.31,0.0
350,2013-12-03,96,7.723,26.16,12.48,0.0
360,2013-12-03,96,7.414,26.21,11.0,0.0
380,2013-12-03,96,9.778,26.65,11.49,0.0
390,2013-12-03,96,6.534,27.66,12.85,0.0
405,2013-12-03,96,6.728,25.78,12.2,0.0
410,2013-12-03,96,5.68,25.29,12.52,0.0
420,2013-12-03,96,6.59,27.45,12.44,0.0
430,2013-12-03,0,7.29300260041,25.7156981488,11.334835289,0.0
440,2013-12-03,96,6.017,24.99,16.36,0.0
450,2013-12-03,96,4.362,25.53,15.02,0.48
460,2013-12-03,96,6.477,26.56,13.75,0.0
470,2013-12-03,96,6.116,25.83,16.07,0.0
480,2013-12-03,96,6.667,26.73,13.79,0.0
490,2013-12-03,96,8.275,26.09,14.58,0.0
