StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-01-23,96,7.995,19.78,10.96,0.0
130,2017-01-23,96,6.174,19.6,11.07,0.0
140,2017-01-23,96,5.077,20.02,10.93,1.02
150,2017-01-23,96,5.179,19.97,12.34,1.02
160,2017-01-23,96,4.571,18.62,11.28,1.27
170,2017-01-23,96,6.068,20.43,13.39,0.0
180,2017-01-23,96,2.972,17.97,0.0,0.76
230,2017-01-23,96,4.585,18.72,11.85,0.76
240,2017-01-23,96,6.241,18.76,11.17,0.0
250,2017-01-23,96,5.733,20.97,11.84,0.76
260,2017-01-23,96,6.858,19.62,11.12,1.27
270,2017-01-23,96,8.209,20.51,12.772,0.000
280,2017-01-23,96,7.376,20.23,10.93,0.0
290,2017-01-23,96,4.738,19.18,9.77,1.78
302,2017-01-23,96,7.121,20.51,12.77,0.0
303,2017-01-23,96,7.614,20.75,16.42,2.11
304,2017-01-23,96,8.709,21.76,14.1,5.56
310,2017-01-23,0,7.4552136952,20.8141886241,13.9728795339,2.71828941729
320,2017-01-23,96,6.919,20.46,12.76,0.51
330,2017-01-23,96,8.856,21.2,14.78,1.78
340,2017-01-23,96,8.949,21.39,14.43,0.51
350,2017-01-23,96,8.821,22.77,14.17,0.91
360,2017-01-23,96,7.308,21.64,13.97,7.04
380,2017-01-23,96,8.864,21.56,16.33,0.51
390,2017-01-23,96,7.046,20.49,13.83,3.28
405,2017-01-23,96,9.782,21.47,13.78,7.19
410,2017-01-23,96,6.094,20.56,14.96,5.21
420,2017-01-23,96,5.937,21.05,13.85,5.64
430,2017-01-23,0,8.17302300789,21.1155726934,14.4248737558,4.21208665063
440,2017-01-23,96,9.263,24.99,15.12,8.99
450,2017-01-23,96,7.328,22.61,14.69,1.14
460,2017-01-23,96,9.37,22.87,14.28,1.37
470,2017-01-23,96,14.039,24.48,16.46,3.71
480,2017-01-23,0,10.462568571,23.1446699792,15.7985266842,7.13042124134
490,2017-01-23,96,13.061,24.98,16.22,17.55
