StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-23,96,25.725,29.96,15.54,0.0
130,2015-04-23,96,26.653,30.89,13.33,0.0
140,2015-04-23,96,24.928,31.82,14.63,0.0
150,2015-04-23,96,24.748,31.62,15.1,0.0
160,2015-04-23,96,23.689,29.85,13.27,0.0
170,2015-04-23,96,24.813,27.75,16.12,7.37
180,2015-04-23,96,24.821,32.02,11.95,0.0
230,2015-04-23,96,24.274,32.01,14.3,0.0
240,2015-04-23,96,24.312,31.97,14.53,0.0
250,2015-04-23,96,23.522,34.6,14.55,0.0
260,2015-04-23,96,25.115,31.82,15.05,0.0
270,2015-04-23,94,23.709,31.83,15.350,0.000
280,2015-04-23,96,25.19,31.55,15.53,0.0
290,2015-04-23,96,22.931,31.04,13.74,0.0
302,2015-04-23,96,19.091,29.22,16.722,0.000
303,2015-04-23,96,25.665,29.34,14.17,2.57
304,2015-04-23,96,28.417,31.66,16.46,0.0
310,2015-04-23,0,25.1053435346,30.1467093681,15.4021739451,1.71905895745
320,2015-04-23,96,27.401,32.01,15.67,0.0
330,2015-04-23,96,25.002,29.22,16.72,0.0
340,2015-04-23,96,25.369,29.03,16.32,27.69
350,2015-04-23,96,22.633,29.24,18.56,22.43
360,2015-04-23,96,24.134,29.65,17.15,2.54
380,2015-04-23,96,25.351,28.46,18.31,4.32
390,2015-04-23,96,25.389,29.88,19.6,6.81
405,2015-04-23,96,22.503,29.51,18.96,2.77
410,2015-04-23,96,24.933,27.61,19.45,15.27
420,2015-04-23,96,23.307,29.73,19.52,17.45
430,2015-04-23,0,24.349093946,28.6638319396,18.2407750562,15.7183637872
440,2015-04-23,96,21.504,31.37,19.77,0.0
450,2015-04-23,96,22.128,29.95,19.63,13.44
460,2015-04-23,96,23.097,30.91,20.23,0.0
470,2015-04-23,96,14.206,31.35,21.55,23.6
480,2015-04-23,96,14.127,31.05,20.68,10.85
490,2015-04-23,96,8.028,29.99,21.74,22.02
