StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-03,96,23.409,33.67,20.82,0.0
130,2021-09-03,96,19.052,34.4,21.21,0.25
140,2021-09-03,96,16.517,33.87,21.88,0.0
150,2021-09-03,55,22.759,32.27,22.06,0.51
160,2021-09-03,96,20.035,31.29,21.94,0.51
170,2021-09-03,96,18.869,31.01,21.15,0.0
180,2021-09-03,96,19.981,32.44,22.01,0.0
230,2021-09-03,96,19.724,33.61,22.26,0.0
240,2021-09-03,96,14.275,32.0,21.16,0.25
250,2021-09-03,96,15.48,34.17,22.8,0.0
260,2021-09-03,96,13.117,31.79,20.94,0.0
270,2021-09-03,96,16.331,32.58,22.07,0.0
280,2021-09-03,96,15.09,32.03,21.7,0.0
290,2021-09-03,96,15.962,30.39,21.21,0.0
302,2021-09-03,96,18.873,33.54,21.13,0.0
303,2021-09-03,96,17.027,33.3,23.04,0.0
304,2021-09-03,96,16.388,32.07,21.55,0.0
310,2021-09-03,0,18.1320194978,33.1524599915,22.6452869397,1.80951633493
320,2021-09-03,96,18.934,33.34,22.22,0.0
330,2021-09-03,96,21.273,33.8,22.82,18.8
340,2021-09-03,96,19.418,33.34,22.25,2.54
350,2021-09-03,96,15.901,33.45,22.55,2.79
360,2021-09-03,96,23.625,34.32,23.21,6.86
380,2021-09-03,96,17.045,33.96,22.76,8.89
390,2021-09-03,0,16.4771101717,32.9118045056,23.0840568902,7.73560848336
405,2021-09-03,96,15.309,32.92,20.15,2.29
410,2021-09-03,96,17.453,33.28,21.99,1.02
420,2021-09-03,96,14.973,32.22,23.01,0.76
430,2021-09-03,96,9.736,31.76,22.18,2.79
440,2021-09-03,96,11.103,30.48,22.41,2.54
450,2021-09-03,96,10.248,31.51,22.34,0.0
460,2021-09-03,96,10.144,31.07,23.26,4.06
470,2021-09-03,96,9.879,31.77,23.91,0.76
480,2021-09-03,96,13.181,33.25,22.19,43.69
490,2021-09-03,96,12.274,33.54,22.51,6.86
