StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-09-01,96,16.195,33.66,23.22,0.0
130,2011-09-01,96,16.114,37.86,22.74,0.0
140,2011-09-01,96,19.562,33.12,22.36,0.0
150,2011-09-01,96,10.769,32.62,24.07,0.51
160,2011-09-01,96,14.886,35.41,20.57,0.0
170,2011-09-01,96,15.135,32.88,20.57,0.0
180,2011-09-01,96,10.848,32.22,20.99,0.0
230,2011-09-01,96,18.58,34.62,22.3,0.0
240,2011-09-01,96,14.341,32.08,21.23,0.0
250,2011-09-01,96,18.493,35.26,21.55,0.0
260,2011-09-01,96,15.962,32.93,20.01,0.0
270,2011-09-01,96,15.239,31.89,21.56,0.0
280,2011-09-01,96,21.274,33.68,22.42,0.0
290,2011-09-01,96,16.623,32.78,22.41,0.0
302,2011-09-01,96,17.351,33.85,22.64,0.0
303,2011-09-01,96,16.407,31.72,22.62,0.0
304,2011-09-01,96,16.469,31.78,22.47,34.19
310,2011-09-01,96,16.886,32.34,21.38,18.19
320,2011-09-01,96,12.638,32.67,22.77,0.0
330,2011-09-01,96,9.708,31.97,22.73,0.0
340,2011-09-01,96,10.145,30.13,22.09,24.46
350,2011-09-01,96,10.294,32.34,23.19,2.79
360,2011-09-01,96,10.438,33.63,23.38,0.0
380,2011-09-01,96,6.802,30.98,22.7,9.19
390,2011-09-01,96,7.697,32.36,22.83,74.47
405,2011-09-01,96,9.789,32.18,22.94,0.0
410,2011-09-01,96,8.559,32.34,23.19,0.91
420,2011-09-01,96,12.968,32.27,22.83,20.73
430,2011-09-01,96,7.275,32.5,24.27,0.79
440,2011-09-01,96,7.173,31.0,22.59,102.41
450,2011-09-01,96,13.572,31.6,23.32,2.29
460,2011-09-01,96,7.261,36.18,22.55,13.08
470,2011-09-01,96,7.593,33.69,23.07,1.6
480,2011-09-01,96,9.297,32.98,22.83,0.69
490,2011-09-01,96,7.479,31.57,22.89,8.69
