StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-28,96,23.27,28.1,15.22,0.0
130,2012-04-28,96,23.53,31.43,13.5,0.0
140,2012-04-28,96,25.705,29.73,12.31,0.0
150,2012-04-28,96,25.309,27.77,12.28,0.0
160,2012-04-28,96,26.312,32.24,13.0,0.0
170,2012-04-28,96,20.999,32.78,13.08,0.0
180,2012-04-28,96,23.107,33.01,12.92,0.0
230,2012-04-28,96,28.142,34.79,11.93,0.0
240,2012-04-28,96,26.308,33.35,11.42,0.0
250,2012-04-28,96,26.195,32.99,13.14,0.0
260,2012-04-28,96,24.008,32.83,10.79,0.0
270,2012-04-28,96,28.043,30.91,14.91,0.0
280,2012-04-28,96,30.396,34.41,14.05,0.0
290,2012-04-28,96,28.31,33.0,14.68,0.0
302,2012-04-28,96,27.755,32.94,15.72,0.0
303,2012-04-28,96,28.114,32.4,14.05,0.0
304,2012-04-28,96,27.419,32.12,16.82,0.0
310,2012-04-28,96,28.072,33.96,11.43,0.0
320,2012-04-28,96,28.818,33.06,16.96,0.0
330,2012-04-28,96,29.46,32.9,17.41,0.0
340,2012-04-28,96,27.874,30.38,14.1,0.0
350,2012-04-28,96,26.972,32.47,15.06,0.0
360,2012-04-28,96,26.943,33.78,15.33,0.0
380,2012-04-28,96,28.237,29.91,16.56,0.0
390,2012-04-28,96,29.527,31.92,15.48,0.0
405,2012-04-28,96,27.229,32.19,16.07,0.23
410,2012-04-28,96,22.814,29.57,19.32,0.0
420,2012-04-28,96,22.29,28.41,18.83,0.0
430,2012-04-28,96,14.461,25.74,20.82,7.8
440,2012-04-28,96,27.694,28.07,18.03,0.0
450,2012-04-28,96,17.083,25.31,21.99,5.31
460,2012-04-28,96,22.539,30.71,16.95,0.0
470,2012-04-28,96,23.355,31.65,18.35,0.0
480,2012-04-28,96,26.899,32.78,16.85,3.1
490,2012-04-28,96,26.02,31.24,15.64,15.54
