StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-10-11,96,16.485,26.39,13.8,0.0
130,2015-10-11,96,17.486,26.57,12.71,0.0
140,2015-10-11,96,15.741,25.7,14.83,0.0
150,2015-10-11,96,17.24,24.08,12.97,0.0
160,2015-10-11,96,16.8,22.39,13.52,0.0
170,2015-10-11,96,13.1,26.76,16.12,0.0
180,2015-10-11,96,16.468,24.28,12.46,0.0
230,2015-10-11,96,14.754,25.0,15.82,0.0
240,2015-10-11,96,10.37,25.25,16.48,0.0
250,2015-10-11,96,14.436,28.71,17.18,0.0
260,2015-10-11,96,13.084,27.07,18.21,0.0
270,2015-10-11,96,15.684,29.07,17.528,0.000
280,2015-10-11,96,14.649,27.83,19.36,0.0
290,2015-10-11,96,14.161,25.42,16.67,0.0
302,2015-10-11,96,14.568,29.07,17.53,0.0
303,2015-10-11,96,16.126,28.3,15.56,0.0
304,2015-10-11,96,15.34,31.35,18.47,0.0
310,2015-10-11,0,14.9926114761,28.4808255401,17.3103158823,0.0
320,2015-10-11,96,14.351,28.91,18.92,0.0
330,2015-10-11,96,14.311,29.76,20.17,0.0
340,2015-10-11,96,15.526,30.09,18.83,0.0
350,2015-10-11,96,13.71,30.83,17.81,0.0
360,2015-10-11,96,13.666,29.57,17.47,0.0
380,2015-10-11,96,14.622,30.36,18.56,0.0
390,2015-10-11,96,14.012,29.16,18.43,0.0
405,2015-10-11,96,13.252,29.02,17.79,0.0
410,2015-10-11,96,15.738,29.52,17.87,0.0
420,2015-10-11,96,11.531,30.29,17.92,0.0
430,2015-10-11,0,14.9174350627,29.5627631928,18.1715295911,0.0
440,2015-10-11,96,10.669,31.58,19.07,3.33
450,2015-10-11,96,12.427,32.23,18.22,2.39
460,2015-10-11,96,11.503,31.58,18.09,0.46
470,2015-10-11,96,13.77,30.17,20.45,2.82
480,2015-10-11,96,16.267,30.55,19.96,0.0
490,2015-10-11,96,15.989,29.9,22.47,0.0
