StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-04,96,17.296,17.99,-0.57,0.0
130,2009-03-04,96,21.248,17.07,-1.46,0.0
140,2009-03-04,96,20.87,17.02,-3.03,0.0
150,2009-03-04,96,17.223,16.26,0.18,0.0
160,2009-03-04,96,21.467,17.38,-3.67,0.0
170,2009-03-04,96,20.033,17.87,-3.42,0.0
180,2009-03-04,96,18.04,17.46,-3.77,0.0
230,2009-03-04,96,21.711,21.34,-0.9,0.0
240,2009-03-04,96,18.715,19.19,-1.63,0.0
250,2009-03-04,96,20.402,21.32,-1.02,0.23
260,2009-03-04,96,20.739,19.61,-3.661,0.000
270,2009-03-04,96,16.935,16.77,0.43,0.0
280,2009-03-04,74,11.230272,22.93,0.29,0.23
290,2009-03-04,96,16.231,20.54,-0.89,0.0
302,2009-03-04,96,20.187,23.51,-1.64,0.0
303,2009-03-04,96,21.616,21.67,1.47,0.0
304,2009-03-04,96,17.917,21.1,3.7,0.0
310,2009-03-04,96,20.952,22.11,-0.26,0.0
320,2009-03-04,96,21.609,21.82,1.59,0.0
330,2009-03-04,96,20.813,21.92,3.31,0.0
340,2009-03-04,96,18.084,21.42,4.54,0.0
350,2009-03-04,96,20.27,23.0,3.06,0.0
360,2009-03-04,96,21.601,22.24,2.07,0.0
380,2009-03-04,96,20.578,23.9,2.24,0.0
390,2009-03-04,96,19.173,21.86,6.05,0.0
405,2009-03-04,96,20.135,21.62,3.63,0.0
410,2009-03-04,96,13.296,22.37,5.87,0.0
420,2009-03-04,96,14.598,21.63,9.1,0.0
430,2009-03-04,96,17.563,20.48,7.04,0.0
440,2009-03-04,96,18.538,22.92,7.99,0.0
450,2009-03-04,96,20.449,23.34,1.01,0.0
460,2009-03-04,96,17.563,23.73,0.7,0.0
470,2009-03-04,96,15.983,22.71,5.32,0.0
480,2009-03-04,96,21.657,23.32,0.24,0.0
490,2009-03-04,96,19.734,23.75,0.87,0.0
