StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-05-06,96,24.504,20.72,6.09,0.0
130,2013-05-06,96,19.149,21.22,6.867,0.000
140,2013-05-06,96,21.637,21.22,6.87,0.0
150,2013-05-06,96,20.423,20.52,5.63,0.0
160,2013-05-06,96,18.86,21.88,6.13,0.0
170,2013-05-06,96,20.747,21.73,4.72,0.0
180,2013-05-06,96,26.105,21.04,8.72,0.0
230,2013-05-06,96,28.091,24.97,9.639,0.000
240,2013-05-06,96,27.675,24.97,9.64,0.0
250,2013-05-06,96,26.171,23.1,10.0,0.0
260,2013-05-06,96,26.469,22.09,10.022,0.000
270,2013-05-06,96,26.616,22.87,10.65,0.0
280,2013-05-06,96,25.417,22.09,10.02,0.0
290,2013-05-06,96,25.706,22.73,13.1,0.0
302,2013-05-06,96,30.118,26.22,10.18,0.0
303,2013-05-06,96,26.719,25.38,12.04,0.0
304,2013-05-06,96,26.786,23.86,13.76,0.0
310,2013-05-06,0,26.9619055434,24.3456355676,11.5646690867,0.0
320,2013-05-06,96,25.852,24.08,10.96,0.0
330,2013-05-06,96,26.307,26.14,13.32,0.0
340,2013-05-06,96,26.391,24.0,12.35,0.0
350,2013-05-06,96,28.391,24.5,16.62,0.0
360,2013-05-06,96,29.259,25.55,12.75,0.0
380,2013-05-06,96,28.163,26.7,12.0,0.0
390,2013-05-06,96,26.314,24.32,11.41,0.0
405,2013-05-06,96,26.332,25.08,12.94,0.0
410,2013-05-06,96,26.576,26.94,12.41,0.0
420,2013-05-06,96,28.076,25.88,11.13,0.0
430,2013-05-06,96,26.925,27.54,11.19,0.0
440,2013-05-06,96,25.75,27.48,13.15,7.67
450,2013-05-06,96,27.708,27.35,11.4,0.0
460,2013-05-06,96,25.84,29.84,16.02,0.0
470,2013-05-06,96,26.365,27.14,13.06,0.0
480,2013-05-06,96,25.171,29.25,13.6,0.0
490,2013-05-06,96,28.688,27.56,11.7,0.0
