StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-12-25,96,13.331,25.43,10.98,0.0
130,2021-12-25,96,12.206,24.68,8.81,0.25
140,2021-12-25,96,11.026,24.01,5.38,0.0
150,2021-12-25,96,13.394,24.45,7.57,0.0
160,2021-12-25,96,12.573,24.27,6.97,0.0
170,2021-12-25,96,11.929,23.99,6.25,0.0
180,2021-12-25,96,10.836,23.91,5.09,0.0
230,2021-12-25,96,12.393,23.6,6.12,0.0
240,2021-12-25,96,11.913,24.43,6.29,0.0
250,2021-12-25,96,12.361,26.0,7.25,0.0
260,2021-12-25,96,10.844,24.56,7.1,0.0
270,2021-12-25,96,14.359,30.15,8.0,0.0
280,2021-12-25,96,11.224,25.03,6.51,0.0
290,2021-12-25,96,11.525,23.94,5.52,0.0
302,2021-12-25,96,11.983,24.05,8.93,0.0
303,2021-12-25,96,12.742,25.09,4.59,0.0
304,2021-12-25,96,11.516,26.55,10.2,0.0
310,2021-12-25,0,11.73100801,25.1942940283,6.26173325276,0.0
320,2021-12-25,96,5.652,24.62,8.77,0.0
330,2021-12-25,96,12.722,25.97,10.26,0.0
340,2021-12-25,96,12.57,25.66,8.73,0.0
350,2021-12-25,96,11.439,26.49,10.67,0.0
360,2021-12-25,96,10.797,25.56,8.54,0.0
380,2021-12-25,96,9.562,25.29,8.03,0.0
390,2021-12-25,0,12.9734629967,26.9111765252,10.3799223294,0.0
405,2021-12-25,96,13.45,25.64,10.55,0.0
410,2021-12-25,96,9.381,25.86,11.22,0.0
420,2021-12-25,96,8.475,25.46,8.21,0.0
430,2021-12-25,96,14.586,25.88,8.82,0.0
440,2021-12-25,96,12.089,25.26,9.48,0.0
450,2021-12-25,96,13.401,26.96,9.18,0.0
460,2021-12-25,96,13.752,28.02,11.43,0.0
470,2021-12-25,96,13.491,28.67,11.63,0.0
480,2021-12-25,96,14.182,27.06,14.11,0.0
490,2021-12-25,96,11.386,28.84,13.49,0.0
