StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-02,96,24.917,22.52,9.36,0.0
130,2022-04-02,0,24.8829784498,21.0126982868,8.75531178302,0.0
140,2022-04-02,96,24.499,21.65,8.25,0.0
150,2022-04-02,96,24.405,16.12,9.76,11.18
160,2022-04-02,96,25.627,18.76,9.37,0.0
170,2022-04-02,96,24.052,16.41,9.26,3.05
180,2022-04-02,96,21.454,16.21,10.65,22.35
230,2022-04-02,96,23.113,16.5,10.1,2.79
240,2022-04-02,96,21.41,17.91,10.19,5.84
250,2022-04-02,96,20.908,20.41,11.31,5.59
260,2022-04-02,96,20.28,20.26,13.35,25.4
270,2022-04-02,96,18.655,20.01,14.14,25.4
280,2022-04-02,96,14.299,33.45,18.38,0.76
290,2022-04-02,96,19.491,20.78,15.33,49.53
302,2022-04-02,96,21.022,19.19,11.8,19.3
303,2022-04-02,0,18.1070807678,26.6181642879,15.3743340333,27.7673305811
304,2022-04-02,96,21.17,23.4,14.57,25.4
310,2022-04-02,0,16.7952893406,28.1263442297,16.4104509635,22.0729736801
320,2022-04-02,96,18.587,23.35,13.29,56.64
330,2022-04-02,96,17.732,26.08,15.21,26.92
340,2022-04-02,96,17.005,25.14,16.81,38.61
350,2022-04-02,96,15.026,25.94,16.7,35.05
360,2022-04-02,96,15.814,25.92,15.68,45.47
380,2022-04-02,96,11.435,27.34,16.68,36.07
390,2022-04-02,0,16.3488107622,27.7692176045,16.8645421278,21.1239617709
405,2022-04-02,96,11.453,27.67,15.54,38.35
410,2022-04-02,96,15.543,27.3,15.25,39.88
420,2022-04-02,96,14.114,27.06,16.73,57.15
430,2022-04-02,96,12.331,30.08,17.32,30.48
440,2022-04-02,96,8.846,28.8,17.95,15.75
450,2022-04-02,96,14.173,30.82,17.73,5.33
460,2022-04-02,96,12.652,29.28,16.89,24.89
470,2022-04-02,96,14.578,31.19,18.48,3.56
480,2022-04-02,96,10.846,30.27,18.42,3.05
490,2022-04-02,96,12.753,32.27,19.15,7.37
