StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-11-03,96,5.284,18.56,15.51,53.8
130,2010-11-03,96,10.342,18.71,15.69,22.58
140,2010-11-03,96,7.157,21.1,15.56,10.92
150,2010-11-03,96,5.353,23.32,18.06,18.39
160,2010-11-03,96,7.824,25.05,13.97,0.74
170,2010-11-03,96,12.108,26.49,14.18,0.79
180,2010-11-03,96,6.034,24.75,14.63,0.0
230,2010-11-03,96,12.065,30.4,18.3,0.0
240,2010-11-03,96,6.041,28.7,17.72,0.23
250,2010-11-03,96,4.977,30.51,18.42,0.51
260,2010-11-03,96,8.803,27.73,17.19,0.0
270,2010-11-03,96,4.193,27.97,18.09,0.0
280,2010-11-03,96,7.508,29.51,18.44,0.0
290,2010-11-03,96,3.324,29.25,18.82,0.25
302,2010-11-03,96,4.945,32.43,17.05,0.0
303,2010-11-03,96,5.275,29.91,19.47,2.08
304,2010-11-03,96,4.767,30.19,18.44,1.14
310,2010-11-03,96,5.739,30.5,18.63,0.23
320,2010-11-03,96,5.76,31.19,19.56,3.05
330,2010-11-03,96,5.088,31.46,18.79,0.69
340,2010-11-03,96,7.697,31.67,15.95,25.65
350,2010-11-03,96,5.152,30.43,17.56,0.23
360,2010-11-03,96,3.431,30.67,17.69,1.88
380,2010-11-03,96,7.206,29.64,15.86,4.6
390,2010-11-03,96,4.14,31.01,17.48,8.46
405,2010-11-03,96,5.648,31.46,19.0,0.23
410,2010-11-03,96,11.679,29.26,18.84,0.91
420,2010-11-03,96,18.109,30.17,17.87,13.72
430,2010-11-03,96,17.699,26.93,21.07,31.8
440,2010-11-03,96,13.658,29.01,17.53,4.78
450,2010-11-03,96,17.842,26.02,18.54,45.21
460,2010-11-03,96,10.23,31.54,17.72,2.11
470,2010-11-03,96,7.4,31.35,17.45,11.2
480,2010-11-03,96,3.618,33.61,16.05,3.2
490,2010-11-03,96,8.983,32.03,18.61,0.0
