StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-21,96,20.002,33.51,22.13,3.81
130,2011-07-21,96,23.38,35.26,22.77,0.0
140,2011-07-21,96,24.954,34.7,21.11,0.0
150,2011-07-21,96,23.098,33.03,22.52,0.0
160,2011-07-21,96,23.691,36.62,21.3,0.0
170,2011-07-21,96,21.951,36.07,21.99,0.0
180,2011-07-21,96,21.604,36.54,22.06,0.0
230,2011-07-21,96,27.321,38.01,21.422,0.000
240,2011-07-21,96,21.394,37.19,22.08,0.0
250,2011-07-21,96,22.353,36.77,21.79,0.0
260,2011-07-21,96,22.111,35.79,20.86,0.0
270,2011-07-21,96,25.421,35.13,23.45,0.0
280,2011-07-21,96,23.346,35.81,21.36,0.0
290,2011-07-21,96,24.131,37.76,21.46,0.0
302,2011-07-21,96,21.53,37.33,21.65,0.0
303,2011-07-21,96,24.111,36.53,21.31,0.0
304,2011-07-21,96,19.51,37.97,21.85,0.0
310,2011-07-21,96,19.347,34.48,19.71,0.0
320,2011-07-21,96,26.682,36.87,22.58,0.0
330,2011-07-21,96,25.35,37.24,23.12,0.0
340,2011-07-21,96,25.037,35.15,21.16,0.0
350,2011-07-21,96,27.169,32.86,21.48,12.65
360,2011-07-21,96,25.664,34.9,22.51,0.23
380,2011-07-21,96,21.153,35.56,22.49,6.1
390,2011-07-21,96,22.614,33.96,21.28,0.0
405,2011-07-21,96,25.678,37.06,22.16,0.0
410,2011-07-21,96,22.857,35.15,24.18,0.0
420,2011-07-21,96,28.374,34.9,23.41,6.5
430,2011-07-21,96,21.716,33.89,25.16,0.79
440,2011-07-21,96,24.661,36.27,23.68,2.18
450,2011-07-21,96,19.651,34.67,23.16,11.86
460,2011-07-21,96,25.344,36.92,21.9,0.0
470,2011-07-21,96,21.759,36.38,22.76,0.0
480,2011-07-21,96,23.678,36.98,23.11,0.0
490,2011-07-21,96,24.473,32.93,22.35,0.0
