StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-06,96,14.853,33.27,20.97,0.0
130,2012-06-06,96,13.147,33.95,20.82,103.86
140,2012-06-06,96,16.236,28.65,22.27,19.81
150,2012-06-06,96,15.639,31.12,23.9,0.0
160,2012-06-06,96,18.577,30.31,19.21,0.23
170,2012-06-06,40,18.106,27.36,21.89,0.76
180,2012-06-06,96,19.757,29.93,20.55,30.73
230,2012-06-06,96,18.951,32.71,21.75,1.37
240,2012-06-06,96,19.869,31.85,21.71,1.4
250,2012-06-06,96,17.113,30.12,22.64,2.03
260,2012-06-06,96,20.459,30.89,22.16,0.0
270,2012-06-06,96,20.436,31.38,22.07,0.51
280,2012-06-06,96,17.042,29.98,21.92,3.51
290,2012-06-06,96,18.521,30.6,20.55,8.08
302,2012-06-06,96,16.813,28.53,21.59,12.22
303,2012-06-06,96,15.844,28.3,21.23,1.42
304,2012-06-06,96,12.063,29.9,20.72,7.75
310,2012-06-06,96,16.843,27.86,20.98,8.99
320,2012-06-06,96,14.214,27.88,20.84,26.06
330,2012-06-06,96,10.225,30.53,20.91,0.91
340,2012-06-06,96,10.494,31.15,21.89,0.91
350,2012-06-06,96,12.854,29.83,21.38,6.96
360,2012-06-06,96,10.484,29.79,21.07,11.1
380,2012-06-06,96,15.165,29.79,21.42,0.0
390,2012-06-06,96,12.903,30.5,21.67,0.23
405,2012-06-06,96,13.602,30.63,21.37,0.0
410,2012-06-06,96,11.079,29.88,19.58,7.44
420,2012-06-06,96,12.484,29.35,22.03,1.83
430,2012-06-06,96,19.908,31.12,25.04,0.0
440,2012-06-06,96,14.597,29.89,19.41,13.13
450,2012-06-06,96,18.174,30.28,21.55,5.51
460,2012-06-06,96,13.692,30.35,20.04,11.48
470,2012-06-06,96,8.373,30.57,22.000,0.508
480,2012-06-06,96,12.703,30.57,22.0,0.46
490,2012-06-06,96,12.822,29.31,22.18,7.72
