StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-04-24,96,24.191,26.82,15.74,0.0
130,2014-04-24,96,23.405,28.29,16.06,0.0
140,2014-04-24,96,22.988,29.84,17.45,0.0
150,2014-04-24,96,20.94,30.37,17.39,0.0
160,2014-04-24,96,23.99,28.64,16.03,0.0
170,2014-04-24,96,23.012,24.77,14.8,0.0
180,2014-04-24,96,22.756,31.91,13.99,0.0
230,2014-04-24,96,20.207,30.71,17.99,0.0
240,2014-04-24,96,22.361,31.02,15.69,0.0
250,2014-04-24,96,24.773,32.85,16.86,0.0
260,2014-04-24,96,24.13,31.14,16.56,0.0
270,2014-04-24,96,19.948,29.51,17.100,0.000
280,2014-04-24,96,21.478,30.95,0.0,0.0
290,2014-04-24,96,21.721,30.36,16.69,0.0
302,2014-04-24,96,24.549,29.51,17.1,0.0
303,2014-04-24,96,25.404,29.05,14.13,0.0
304,2014-04-24,96,26.647,32.5,16.27,0.0
310,2014-04-24,0,23.8344537828,30.1348613648,9.88801680797,0.0
320,2014-04-24,96,24.201,32.52,15.43,0.48
330,2014-04-24,96,25.89,31.08,16.62,0.0
340,2014-04-24,96,23.745,31.33,14.52,0.0
350,2014-04-24,96,24.259,32.03,15.83,0.0
360,2014-04-24,96,24.336,30.8,15.62,0.0
380,2014-04-24,96,26.623,30.98,16.56,0.0
390,2014-04-24,96,27.608,32.22,16.82,0.0
405,2014-04-24,96,25.085,30.87,14.35,0.0
410,2014-04-24,96,25.211,30.03,12.79,0.0
420,2014-04-24,96,24.952,28.83,17.928,0.000
430,2014-04-24,0,24.6758039998,30.7239111228,13.8465898374,0.0
440,2014-04-24,96,21.826,31.23,15.2,0.0
450,2014-04-24,96,23.622,29.36,14.75,0.0
460,2014-04-24,96,24.737,30.92,13.29,0.0
470,2014-04-24,96,24.918,32.34,15.45,0.0
480,2014-04-24,96,23.804,31.38,15.49,0.0
490,2014-04-24,96,27.499,31.61,14.71,0.0
