StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-05-30,96,11.488,27.73,19.59,5.54
130,2010-05-30,96,17.993,32.02,20.61,0.0
140,2010-05-30,96,15.813,29.04,18.74,13.46
150,2010-05-30,96,19.912,31.02,22.33,2.87
160,2010-05-30,96,15.624,31.35,18.12,9.07
170,2010-05-30,96,20.944,30.31,20.07,1.4
180,2010-05-30,96,19.498,32.44,19.96,1.83
230,2010-05-30,96,17.235,34.14,20.22,12.07
240,2010-05-30,96,16.455,32.65,20.01,0.23
250,2010-05-30,96,17.064,32.95,19.66,2.31
260,2010-05-30,96,19.914,31.59,19.24,19.76
270,2010-05-30,96,22.452,31.02,20.71,4.78
280,2010-05-30,96,19.865,32.92,20.51,16.41
290,2010-05-30,96,16.251,32.12,19.52,0.0
302,2010-05-30,96,11.741,32.77,19.03,0.91
303,2010-05-30,96,13.804,33.08,20.75,0.69
304,2010-05-30,96,11.15,32.25,20.89,2.34
310,2010-05-30,96,13.075,34.24,19.09,29.49
320,2010-05-30,96,12.455,33.46,20.88,0.0
330,2010-05-30,96,9.833,32.46,20.66,0.46
340,2010-05-30,96,13.191,31.38,18.82,0.0
350,2010-05-30,96,21.166,33.61,20.45,0.23
360,2010-05-30,96,19.394,32.5,20.58,16.99
380,2010-05-30,96,21.847,33.87,20.7,9.02
390,2010-05-30,96,13.308,33.18,21.39,37.49
405,2010-05-30,96,17.983,33.25,21.32,2.77
410,2010-05-30,96,18.367,33.63,20.6,0.0
420,2010-05-30,96,25.135,31.23,22.68,0.0
430,2010-05-30,96,17.180,29.70,21.650,3.810
440,2010-05-30,96,22.09,31.37,20.4,0.0
450,2010-05-30,96,28.242,35.19,19.44,49.4
460,2010-05-30,96,14.57,34.71,19.83,0.23
470,2010-05-30,96,12.676,31.3,20.43,15.75
480,2010-05-30,96,23.487,31.53,20.67,0.0
490,2010-05-30,96,17.416,34.76,20.2,10.36
