StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-02-08,96,4.348,11.51,-0.91,0.0
130,2011-02-08,96,3.903,11.85,0.83,0.0
140,2011-02-08,96,2.557,11.55,-0.64,0.0
150,2011-02-08,96,4.023,14.13,0.59,0.0
160,2011-02-08,96,2.71,12.83,-1.65,0.0
170,2011-02-08,96,1.334,12.55,-0.27,0.0
180,2011-02-08,96,0.983,12.93,0.89,0.23
230,2011-02-08,96,1.329,14.29,2.59,0.0
240,2011-02-08,96,1.435,13.05,1.69,0.23
250,2011-02-08,96,1.74,14.99,1.75,0.0
260,2011-02-08,96,1.016,12.72,0.36,0.0
270,2011-02-08,96,2.111,13.6,3.91,0.0
280,2011-02-08,96,4.187,15.8,4.71,0.23
290,2011-02-08,96,4.592,12.86,2.73,0.0
302,2011-02-08,96,6.027,14.71,4.84,0.23
303,2011-02-08,96,7.382,14.3,2.21,0.23
304,2011-02-08,96,7.294,14.99,4.51,0.23
310,2011-02-08,96,5.574,14.24,-0.66,0.0
320,2011-02-08,96,6.877,14.97,4.11,0.0
330,2011-02-08,96,9.979,16.5,4.91,0.48
340,2011-02-08,96,13.107,17.67,4.73,0.0
350,2011-02-08,96,11.752,14.96,4.4,0.0
360,2011-02-08,96,10.797,14.43,4.23,0.0
380,2011-02-08,96,15.519,19.76,7.05,0.0
390,2011-02-08,96,13.044,18.82,3.52,0.0
405,2011-02-08,96,10.598,18.34,6.0,0.0
410,2011-02-08,96,15.618,20.97,9.64,0.0
420,2011-02-08,96,15.425,20.52,10.19,0.0
430,2011-02-08,96,14.771,23.48,13.54,0.0
440,2011-02-08,96,14.545,20.88,7.63,0.0
450,2011-02-08,96,18.322,24.92,11.88,0.0
460,2011-02-08,96,15.694,20.55,7.71,0.0
470,2011-02-08,96,14.571,21.15,8.3,0.0
480,2011-02-08,96,12.155,19.41,7.03,0.0
490,2011-02-08,96,12.553,15.93,4.91,0.0
