StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-27,96,9.836,23.41,17.29,4.32
130,2021-02-27,96,14.053,26.09,15.48,0.0
140,2021-02-27,96,11.997,29.42,11.77,0.0
150,2021-02-27,96,12.724,28.92,13.79,0.0
160,2021-02-27,96,12.578,27.91,15.52,0.25
170,2021-02-27,96,16.344,25.24,12.49,0.0
180,2021-02-27,96,12.385,27.57,11.99,0.0
230,2021-02-27,96,14.704,29.34,13.48,0.0
240,2021-02-27,96,14.198,30.33,12.02,0.0
250,2021-02-27,96,16.649,31.2,14.99,0.0
260,2021-02-27,96,15.168,31.46,13.29,0.0
270,2021-02-27,96,15.628,30.47,12.88,0.0
280,2021-02-27,96,15.557,30.51,13.98,0.0
290,2021-02-27,96,18.498,28.79,12.32,0.0
302,2021-02-27,96,18.279,31.16,13.94,0.0
303,2021-02-27,96,11.524,30.27,15.59,0.0
304,2021-02-27,96,15.511,31.64,12.94,0.0
310,2021-02-27,0,14.8962206863,30.7523064965,15.7714401129,0.0
320,2021-02-27,96,18.977,31.57,14.91,0.0
330,2021-02-27,96,18.478,30.56,14.54,0.0
340,2021-02-27,96,17.541,31.98,17.31,0.0
350,2021-02-27,96,17.833,31.34,15.5,0.0
360,2021-02-27,96,19.293,31.8,18.28,0.0
380,2021-02-27,96,19.439,33.51,18.23,0.0
390,2021-02-27,96,16.723,29.44,14.25,0.0
405,2021-02-27,96,18.93,31.05,17.04,0.0
410,2021-02-27,96,17.73,31.89,17.44,0.0
420,2021-02-27,96,19.814,31.23,16.3,0.0
430,2021-02-27,96,21.004,32.17,16.58,0.0
440,2021-02-27,96,16.031,31.17,16.81,0.0
450,2021-02-27,96,13.281,30.19,17.09,0.0
460,2021-02-27,96,19.784,28.39,23.2,0.0
470,2021-02-27,96,19.161,30.48,18.92,0.0
480,2021-02-27,96,18.197,28.21,15.44,0.0
490,2021-02-27,96,15.494,30.66,14.44,0.0
