StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-10-06,96,16.237,26.22,20.89,22.35
130,2013-10-06,95,16.964,25.93,19.28,16.76
140,2013-10-06,96,8.965,27.62,19.900,9.144
150,2013-10-06,96,6.708,27.56,21.172,17.780
160,2013-10-06,96,17.882,27.62,19.9,9.14
170,2013-10-06,96,16.258,27.56,21.17,17.78
180,2013-10-06,96,13.356,31.51,19.189,21.336
230,2013-10-06,96,13.619,33.26,19.49,0.0
240,2013-10-06,96,13.498,31.51,19.19,21.34
250,2013-10-06,96,2.987,34.02,21.09,0.0
260,2013-10-06,96,15.375,32.59,19.378,0.000
270,2013-10-06,96,15.415,30.96,20.211,2.794
280,2013-10-06,96,13.565,32.76,19.77,0.0
290,2013-10-06,96,16.116,32.59,19.38,0.0
302,2013-10-06,96,18.13,30.96,20.21,2.79
303,2013-10-06,96,8.968,33.02,19.85,0.0
304,2013-10-06,96,16.836,34.18,20.028,0.000
310,2013-10-06,0,12.8259343408,32.6841241536,20.0901735627,0.0
320,2013-10-06,96,16.051,34.03,20.589,2.540
330,2013-10-06,95,16.474,33.77,21.25,0.0
340,2013-10-06,96,15.160,31.70,18.950,0.254
350,2013-10-06,96,16.365,34.18,20.03,0.0
360,2013-10-06,96,14.609,33.13,20.850,2.032
380,2013-10-06,96,15.151,34.03,20.59,2.59
390,2013-10-06,94,17.462,35.31,21.12,0.0
405,2013-10-06,96,17.027,31.7,18.95,0.23
410,2013-10-06,96,17.021,31.58,19.85,0.0
420,2013-10-06,96,15.763,33.13,20.85,2.08
430,2013-10-06,96,19.536,31.82,19.63,0.0
440,2013-10-06,96,17.478,32.08,20.99,0.0
450,2013-10-06,96,21.985,34.25,20.439,0.000
460,2013-10-06,96,19.271,34.38,21.139,0.000
470,2013-10-06,96,18.861,32.04,19.81,0.0
480,2013-10-06,96,20.889,31.78,22.38,0.0
490,2013-10-06,96,17.125,30.76,21.46,12.17
