StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-20,96,25.091,30.77,20.439,0.000
130,2016-06-20,96,25.066,32.35,19.561,0.000
140,2016-06-20,96,26.378,30.43,18.639,0.000
150,2016-06-20,96,27.788,30.86,20.789,0.000
160,2016-06-20,96,25.892,31.62,15.950,0.000
170,2016-06-20,96,23.291,31.41,17.739,0.000
180,2016-06-20,96,19.847,30.59,15.961,0.000
230,2016-06-20,96,26.892,32.61,18.461,0.000
240,2016-06-20,90,24.859,29.76,17.150,0.000
250,2016-06-20,96,26.298,30.80,19.389,0.000
260,2016-06-20,96,22.718,29.72,17.428,0.000
270,2016-06-20,96,21.374,29.17,17.550,0.000
280,2016-06-20,96,28.448,31.45,20.128,0.000
290,2016-06-20,96,24.573,30.05,18.172,0.000
302,2016-06-20,96,25.434,30.71,19.500,0.000
303,2016-06-20,96,26.350,30.65,17.000,0.000
304,2016-06-20,96,23.255,31.24,18.189,0.508
310,2016-06-20,0,0,0,0,0
320,2016-06-20,96,25.285,31.17,19.500,0.762
330,2016-06-20,96,23.918,30.94,20.439,0.000
340,2016-06-20,96,22.000,29.21,19.122,2.032
350,2016-06-20,96,22.462,30.49,19.600,0.000
360,2016-06-20,96,20.326,31.80,19.528,0.000
380,2016-06-20,96,20.108,30.37,20.222,0.000
390,2016-06-20,96,22.676,31.77,21.072,0.762
405,2016-06-20,96,21.432,29.48,22.211,0.000
410,2016-06-20,96,25.025,30.26,20.978,0.508
420,2016-06-20,96,18.979,29.35,24.189,2.540
430,2016-06-20,0,0,0,0,0
440,2016-06-20,96,25.050,30.65,22.600,0.254
450,2016-06-20,96,23.160,31.08,21.639,0.000
460,2016-06-20,96,20.262,30.20,20.922,0.000
470,2016-06-20,96,17.494,30.87,20.639,0.000
480,2016-06-20,96,23.010,31.12,21.861,0.000
490,2016-06-20,96,20.307,30.63,20.828,0.000
