StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-11-28,96,12.152,10.23,-3.48,0.0
130,2013-11-28,96,12.569,10.56,-2.250,0.000
140,2013-11-28,96,13.045,11.02,-2.583,0.000
150,2013-11-28,96,7.531,10.56,-2.25,0.0
160,2013-11-28,96,6.316,11.02,-2.58,0.0
170,2013-11-28,96,5.629,9.63,-1.72,0.0
180,2013-11-28,96,5.461,11.63,-3.45,0.0
230,2013-11-28,96,4.813,13.18,-2.02,0.0
240,2013-11-28,96,14.076,14.62,-1.039,0.000
250,2013-11-28,96,5.77,13.62,-2.99,0.0
260,2013-11-28,96,9.082,15.34,-2.13,0.0
270,2013-11-28,96,12.361,15.66,0.883,0.000
280,2013-11-28,96,7.295,15.98,0.64,0.0
290,2013-11-28,96,5.427,14.59,-2.78,0.0
302,2013-11-28,96,9.882,15.66,0.89,0.0
303,2013-11-28,96,4.979,16.68,-2.18,0.0
304,2013-11-28,96,10.968,17.81,-1.18,0.0
310,2013-11-28,0,7.2506838877,16.7247105658,-0.297451962284,0.0
320,2013-11-28,96,8.912,17.03,0.05,0.0
330,2013-11-28,96,11.99,17.47,0.72,0.0
340,2013-11-28,96,11.0,17.23,0.61,0.0
350,2013-11-28,96,14.326,18.38,1.744,0.000
360,2013-11-28,96,10.711,17.72,1.45,0.0
380,2013-11-28,96,9.312,18.17,0.8,0.0
390,2013-11-28,96,11.782,18.86,0.76,0.0
405,2013-11-28,96,10.855,18.8,2.15,0.0
410,2013-11-28,96,11.275,20.05,3.5,0.0
420,2013-11-28,96,8.688,20.03,1.62,0.0
430,2013-11-28,0,11.0552403469,18.7170503003,2.11319214653,0.0
440,2013-11-28,96,10.754,21.31,4.94,0.0
450,2013-11-28,96,9.684,19.58,2.6,0.0
460,2013-11-28,96,10.764,19.67,3.72,0.0
470,2013-11-28,96,12.449,21.22,5.16,0.0
480,2013-11-28,96,13.026,22.58,9.04,0.0
490,2013-11-28,96,10.995,22.77,9.41,0.0
