StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-28,96,15.293,11.41,2.45,0.0
130,2022-01-28,96,14.389,10.93,3.17,0.0
140,2022-01-28,96,12.174,14.45,4.48,0.0
150,2022-01-28,96,13.261,13.66,4.23,0.0
160,2022-01-28,96,14.814,15.91,3.55,0.0
170,2022-01-28,96,13.916,16.14,5.03,0.0
180,2022-01-28,96,14.5,15.75,3.24,0.0
230,2022-01-28,96,12.553,14.0,5.31,0.0
240,2022-01-28,96,10.157,13.65,7.35,0.0
250,2022-01-28,96,9.566,17.42,7.46,0.0
260,2022-01-28,96,6.146,16.58,8.47,0.25
270,2022-01-28,96,10.102,25.97,13.38,0.0
280,2022-01-28,96,7.253,18.76,9.4,0.0
290,2022-01-28,96,8.258,14.53,7.77,0.25
302,2022-01-28,96,3.099,16.58,10.01,1.02
303,2022-01-28,96,6.744,17.52,7.25,0.0
304,2022-01-28,96,4.967,21.54,10.01,0.0
310,2022-01-28,0,6.79463935933,18.7787552566,8.44852129794,0.0
320,2022-01-28,96,3.177,17.2,11.07,0.51
330,2022-01-28,96,5.957,21.04,10.54,0.0
340,2022-01-28,96,5.713,21.06,10.21,0.0
350,2022-01-28,96,7.73,22.3,10.47,0.0
360,2022-01-28,96,6.303,20.75,9.12,0.0
380,2022-01-28,96,7.434,18.84,8.04,0.0
390,2022-01-28,0,8.91535103645,21.8703345932,12.43356373,0.0
405,2022-01-28,96,6.139,20.63,11.16,0.51
410,2022-01-28,96,7.656,22.55,11.24,0.0
420,2022-01-28,96,7.822,21.51,12.69,1.52
430,2022-01-28,96,11.728,20.63,12.47,0.0
440,2022-01-28,96,9.631,20.76,10.88,0.0
450,2022-01-28,96,10.03,22.73,13.29,0.0
460,2022-01-28,96,12.453,23.88,15.27,0.0
470,2022-01-28,96,13.941,23.22,15.77,0.0
480,2022-01-28,96,12.306,24.78,16.59,0.0
490,2022-01-28,96,9.513,22.48,16.23,0.0
