StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-20,96,3.227,25.63,15.63,0.0
130,2011-11-20,96,6.761,24.65,17.46,0.23
140,2011-11-20,96,9.426,25.51,17.06,0.0
150,2011-11-20,96,8.186,27.79,15.68,0.0
160,2011-11-20,96,10.964,28.58,13.23,0.0
170,2011-11-20,96,9.627,29.02,13.36,0.0
180,2011-11-20,96,6.62,28.47,12.57,0.0
230,2011-11-20,96,6.951,30.51,16.11,0.0
240,2011-11-20,96,4.402,28.61,13.0,0.0
250,2011-11-20,96,5.177,31.09,12.64,0.0
260,2011-11-20,96,4.118,28.61,12.56,0.0
270,2011-11-20,96,6.407,27.71,13.37,0.0
280,2011-11-20,96,6.809,29.99,14.89,0.0
290,2011-11-20,96,6.392,29.02,14.57,0.0
302,2011-11-20,96,9.243,29.21,17.39,0.0
303,2011-11-20,96,8.638,28.33,14.27,0.0
304,2011-11-20,96,8.742,29.29,16.26,0.0
310,2011-11-20,96,12.918,30.5,14.21,0.0
320,2011-11-20,96,10.511,29.62,16.67,0.0
330,2011-11-20,96,8.066,29.69,17.93,0.0
340,2011-11-20,96,6.912,28.25,16.6,0.0
350,2011-11-20,96,11.917,29.26,17.44,0.0
360,2011-11-20,96,10.512,30.25,17.26,0.0
380,2011-11-20,96,7.632,27.44,18.04,0.0
390,2011-11-20,96,12.682,29.28,17.21,0.0
405,2011-11-20,96,8.679,29.7,18.05,0.0
410,2011-11-20,96,10.536,28.59,19.43,0.23
420,2011-11-20,96,15.934,29.14,18.39,3.51
430,2011-11-20,96,12.445,27.28,22.56,2.08
440,2011-11-20,96,12.058,27.74,21.55,16.03
450,2011-11-20,96,13.094,27.69,21.94,0.23
460,2011-11-20,96,14.967,29.79,16.89,0.0
470,2011-11-20,96,12.825,29.02,18.29,0.23
480,2011-11-20,96,13.275,29.68,18.35,0.23
490,2011-11-20,96,11.72,29.86,16.43,0.0
