StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-05,96,19.064,34.24,23.43,0.23
130,2010-08-05,96,13.111,37.73,23.4,0.0
140,2010-08-05,96,18.473,35.1,21.8,0.0
150,2010-08-05,96,15.341,33.87,23.75,0.0
160,2010-08-05,96,18.074,35.93,22.04,0.0
170,2010-08-05,96,19.036,35.01,22.45,0.0
180,2010-08-05,96,16.397,35.6,21.85,0.0
230,2010-08-05,96,26.734,37.70,22.950,0.000
240,2010-08-05,96,16.782,35.03,22.29,13.46
250,2010-08-05,96,23.45,35.37,22.53,0.0
260,2010-08-05,96,22.35,35.52,21.42,0.0
270,2010-08-05,96,23.337,33.97,23.31,4.5
280,2010-08-05,96,27.816,35.57,24.14,0.0
290,2010-08-05,96,25.531,36.56,22.23,0.0
302,2010-08-05,96,26.238,39.03,21.82,0.0
303,2010-08-05,96,25.187,34.58,23.67,68.4
304,2010-08-05,96,19.524,34.82,23.88,0.0
310,2010-08-05,96,24.692,35.3,21.75,4.04
320,2010-08-05,96,22.816,36.09,23.91,0.0
330,2010-08-05,96,23.049,35.16,23.9,0.46
340,2010-08-05,96,18.266,33.54,22.09,3.05
350,2010-08-05,96,21.36,33.72,22.07,3.3
360,2010-08-05,96,22.176,33.89,23.49,0.0
380,2010-08-05,96,8.897,33.3,22.12,1.37
390,2010-08-05,96,16.905,34.18,22.62,22.3
405,2010-08-05,96,18.512,33.96,23.49,1.14
410,2010-08-05,96,17.539,33.29,22.57,0.0
420,2010-08-05,96,25.835,33.27,24.389,0.000
430,2010-08-05,96,18.169,33.27,24.39,0.0
440,2010-08-05,96,12.937,32.44,22.82,18.41
450,2010-08-05,96,18.518,32.48,23.18,0.23
460,2010-08-05,96,19.052,34.95,22.32,7.11
470,2010-08-05,96,17.588,35.19,22.28,0.0
480,2010-08-05,96,11.854,34.45,22.81,0.0
490,2010-08-05,96,21.214,33.12,23.41,0.0
