StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-07-01,96,23.316,35.15,23.5,0.0
130,2014-07-01,96,25.666,35.89,21.29,0.0
140,2014-07-01,96,21.259,34.93,23.24,0.0
150,2014-07-01,96,21.587,37.04,23.4,0.0
160,2014-07-01,96,24.675,34.48,21.67,0.0
170,2014-07-01,96,19.057,35.48,23.29,0.0
180,2014-07-01,96,23.081,35.69,21.23,0.0
230,2014-07-01,96,23.869,34.86,22.42,0.0
240,2014-07-01,96,21.042,34.18,20.55,0.0
250,2014-07-01,96,24.651,36.1,20.99,0.0
260,2014-07-01,96,25.108,34.13,22.1,0.0
270,2014-07-01,85,24.715,32.61,21.739,7.112
280,2014-07-01,96,25.029,35.78,22.37,0.0
290,2014-07-01,96,22.359,34.34,20.68,0.0
302,2014-07-01,96,24.348,34.35,23.500,0.000
303,2014-07-01,96,25.722,34.82,22.328,0.000
304,2014-07-01,96,26.095,35.87,22.55,0.0
310,2014-07-01,0,24.4132946109,34.9118283909,22.241837257,0.208179839609
320,2014-07-01,96,20.717,33.0,22.53,0.0
330,2014-07-01,96,22.852,34.35,23.5,0.0
340,2014-07-01,96,22.528,34.82,22.33,0.0
350,2014-07-01,96,11.905,33.84,23.39,0.99
360,2014-07-01,96,23.727,34.16,22.89,0.0
380,2014-07-01,96,12.828,34.23,23.46,0.0
390,2014-07-01,96,15.554,34.56,22.81,0.0
405,2014-07-01,96,21.394,31.62,22.95,1.4
410,2014-07-01,96,22.278,35.79,21.91,0.0
420,2014-07-01,96,20.505,34.99,22.59,0.0
430,2014-07-01,0,22.096581401,34.2051945217,22.3656545599,0.421608845822
440,2014-07-01,96,17.335,30.05,23.57,4.98
450,2014-07-01,96,18.874,34.28,22.21,0.0
460,2014-07-01,96,15.098,34.03,23.16,0.0
470,2014-07-01,96,19.281,32.07,23.61,0.23
480,2014-07-01,96,21.076,30.71,23.63,0.46
490,2014-07-01,96,19.85,30.31,22.37,6.65
