StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-09,96,20.719,34.0,23.03,0.0
130,2021-08-09,96,21.984,38.87,20.89,0.0
140,2021-08-09,96,20.026,36.9,23.05,1.02
150,2021-08-09,96,25.25,36.09,22.51,0.0
160,2021-08-09,96,19.792,35.0,21.16,0.0
170,2021-08-09,96,16.461,32.29,22.73,0.0
180,2021-08-09,96,23.402,34.97,22.98,0.0
230,2021-08-09,96,21.758,35.2,23.24,0.0
240,2021-08-09,96,20.8,34.43,22.9,1.02
250,2021-08-09,96,16.113,36.77,22.35,0.0
260,2021-08-09,96,13.822,35.96,22.66,0.0
270,2021-08-09,93,14.054,36.02,22.43,3.05
280,2021-08-09,96,18.054,34.79,22.23,0.0
290,2021-08-09,96,20.773,33.98,22.45,0.25
302,2021-08-09,96,20.296,35.19,22.22,13.97
303,2021-08-09,96,13.554,34.72,22.94,1.78
304,2021-08-09,96,20.772,34.11,22.48,0.0
310,2021-08-09,0,18.4212471227,34.6717418135,22.868005809,0.726588459812
320,2021-08-09,96,20.051,34.96,23.23,0.0
330,2021-08-09,96,19.04,34.36,23.05,0.25
340,2021-08-09,96,22.617,35.42,22.73,0.0
350,2021-08-09,96,18.567,35.45,22.85,0.0
360,2021-08-09,96,26.41,34.45,23.55,0.0
380,2021-08-09,96,24.731,34.59,23.44,18.8
390,2021-08-09,0,17.9708196702,33.8640330124,23.4851699013,0.476309045876
405,2021-08-09,96,10.502,33.42,20.98,0.0
410,2021-08-09,96,24.022,34.39,22.81,9.4
420,2021-08-09,96,16.22,34.83,23.6,0.76
430,2021-08-09,96,22.473,34.77,23.19,6.1
440,2021-08-09,96,21.685,32.01,23.52,0.0
450,2021-08-09,96,19.525,33.21,23.25,1.52
460,2021-08-09,96,18.995,32.79,25.61,0.0
470,2021-08-09,96,13.753,32.32,24.42,1.02
480,2021-08-09,96,18.029,30.97,23.39,0.25
490,2021-08-09,96,15.541,32.81,23.01,1.27
