StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-07-31,17,0.000864,25.98,24.31,5.97
130,2009-07-31,94,12.785,33.45,23.02,6.91
140,2009-07-31,95,14.471,32.72,22.89,5.56
150,2009-07-31,95,5.275,31.1,23.37,35.86
160,2009-07-31,95,13.922,34.34,22.14,0.46
170,2009-07-31,94,16.259,33.14,22.67,39.17
180,2009-07-31,94,16.359,33.51,21.85,3.3
230,2009-07-31,96,21.078,35.91,21.79,0.0
240,2009-07-31,95,18.347,33.3,22.45,28.96
250,2009-07-31,95,21.632,33.88,22.18,2.51
260,2009-07-31,95,15.824,33.04,22.02,17.83
270,2009-07-31,96,17.521,33.02,22.972,2.286
280,2009-07-31,96,17.513,34.56,22.56,6.17
290,2009-07-31,95,16.699,34.58,21.92,25.02
302,2009-07-31,95,17.702,34.7,21.41,0.23
303,2009-07-31,95,15.628,32.31,23.06,0.23
304,2009-07-31,95,15.477,33.24,22.41,0.46
310,2009-07-31,95,13.265,31.4,22.41,0.23
320,2009-07-31,95,18.626,33.01,23.13,5.18
330,2009-07-31,95,18.333,34.99,22.84,2.13
340,2009-07-31,94,14.678,33.02,21.85,33.68
350,2009-07-31,95,14.302,33.86,22.04,7.57
360,2009-07-31,95,12.99,33.17,22.52,7.01
380,2009-07-31,95,3.308,32.55,21.36,18.49
390,2009-07-31,96,23.501,33.51,22.27,0.0
405,2009-07-31,95,22.598,33.9,23.45,0.0
410,2009-07-31,96,23.536,34.37,22.65,0.0
420,2009-07-31,95,26.053,33.14,24.23,0.23
430,2009-07-31,96,24.146,32.83,22.68,0.0
440,2009-07-31,95,23.974,33.17,22.62,0.0
450,2009-07-31,95,19.924,34.86,22.16,0.0
460,2009-07-31,95,17.968,33.59,22.44,0.23
470,2009-07-31,95,14.268,33.21,22.11,20.98
480,2009-07-31,95,18.677,32.61,22.38,0.23
490,2009-07-31,95,18.146,33.73,22.43,14.33
