StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-06-23,96,14.772,32.06,22.94,5.08
130,2021-06-23,96,14.973,33.17,21.71,18.29
140,2021-06-23,96,5.733,31.07,21.63,36.58
150,2021-06-23,96,13.475,31.2,23.21,0.0
160,2021-06-23,96,7.158,29.91,21.51,3.81
170,2021-06-23,96,6.222,28.92,21.77,31.75
180,2021-06-23,96,9.107,29.89,21.83,5.84
230,2021-06-23,96,6.768,31.16,21.94,2.03
240,2021-06-23,96,6.144,29.13,22.36,2.03
250,2021-06-23,96,8.951,32.91,21.76,17.27
260,2021-06-23,96,7.564,32.41,22.55,1.52
270,2021-06-23,96,11.561,30.89,22.36,0.51
280,2021-06-23,96,6.291,30.87,21.86,6.35
290,2021-06-23,96,9.789,30.98,21.99,15.49
302,2021-06-23,96,17.175,32.31,21.39,3.81
303,2021-06-23,96,10.31,31.27,22.13,0.51
304,2021-06-23,96,10.422,31.14,21.69,16.0
310,2021-06-23,0,10.348799372,31.6452430136,21.9834017508,9.12563229417
320,2021-06-23,96,14.728,33.42,22.07,0.76
330,2021-06-23,96,12.425,31.99,21.62,29.72
340,2021-06-23,96,15.311,32.22,21.77,9.91
350,2021-06-23,96,16.051,31.3,21.71,22.61
360,2021-06-23,96,15.455,33.19,21.91,25.91
380,2021-06-23,96,17.07,33.02,22.8,28.45
390,2021-06-23,0,12.5395152595,31.7849750542,22.1776214375,17.3484264133
405,2021-06-23,96,15.876,31.1,21.02,27.43
410,2021-06-23,96,17.809,34.12,20.96,23.37
420,2021-06-23,96,18.841,30.78,21.24,59.69
430,2021-06-23,96,18.825,32.42,21.71,41.91
440,2021-06-23,96,18.819,32.09,23.0,10.67
450,2021-06-23,96,14.169,32.1,22.43,78.23
460,2021-06-23,96,22.081,32.92,22.05,1.27
470,2021-06-23,96,10.741,31.29,22.99,10.67
480,2021-06-23,96,13.141,32.25,22.53,15.24
490,2021-06-23,96,18.366,32.55,21.89,22.35
