StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-03-09,96,14.969,19.51,10.7,4.06
130,2012-03-09,96,17.713,22.12,11.52,0.23
140,2012-03-09,96,17.192,23.69,11.74,0.0
150,2012-03-09,96,17.204,25.01,11.97,0.0
160,2012-03-09,96,18.088,26.84,11.08,0.0
170,2012-03-09,96,18.029,27.15,12.1,1.02
180,2012-03-09,96,14.1,28.36,13.37,5.84
230,2012-03-09,96,20.741,29.61,16.27,0.0
240,2012-03-09,96,15.992,27.59,15.29,0.0
250,2012-03-09,96,20.16,27.53,15.56,0.0
260,2012-03-09,96,18.272,28.01,13.47,0.0
270,2012-03-09,96,16.485,26.44,14.5,11.43
280,2012-03-09,96,21.573,28.74,16.58,2.84
290,2012-03-09,96,16.026,27.76,16.09,3.56
302,2012-03-09,96,17.661,28.3,18.81,0.0
303,2012-03-09,96,20.178,28.62,17.74,19.23
304,2012-03-09,95,16.902,29.3,18.52,0.0
310,2012-03-09,96,18.129,28.75,14.91,0.23
320,2012-03-09,96,19.467,29.44,19.41,0.0
330,2012-03-09,96,18.633,31.12,17.66,13.36
340,2012-03-09,96,17.42,27.82,14.43,36.27
350,2012-03-09,96,17.577,28.72,16.29,0.0
360,2012-03-09,96,19.191,29.41,16.69,0.23
380,2012-03-09,96,18.393,27.76,15.94,23.85
390,2012-03-09,96,15.954,27.7,16.64,2.54
405,2012-03-09,96,17.888,29.79,18.02,7.52
410,2012-03-09,96,11.411,27.25,16.98,18.11
420,2012-03-09,96,9.36,27.57,17.42,0.0
430,2012-03-09,96,12.383,27.11,21.44,0.0
440,2012-03-09,96,17.386,26.52,17.91,30.28
450,2012-03-09,96,15.922,28.6,18.93,0.0
460,2012-03-09,96,17.648,30.23,15.59,1.6
470,2012-03-09,96,14.256,28.95,16.41,0.79
480,2012-03-09,96,16.546,30.66,17.17,42.67
490,2012-03-09,96,17.667,28.83,16.04,0.0
